timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
0.0	-1.0	-171.0	12.0	1.0	0.0	59.0	62.0	155.0	150.0	15.0	961.29	264.0	23.0	20.0	-985.0	1636893400.804281	
0.0	-1.0	-171.0	12.0	1.0	0.0	59.0	62.0	156.0	150.0	14.0	961.21	264.0	17.0	13.0	-996.0	1636893400.901527	
1.0	-1.0	-171.0	12.0	1.0	0.0	59.0	61.0	156.0	150.0	14.0	961.24	264.0	-3.0	14.0	-1010.0	1636893401.003914	
1.0	-1.0	-171.0	12.0	1.0	0.0	59.0	61.0	156.0	150.0	14.0	961.27	264.0	16.0	22.0	-1008.0	1636893401.106274	
1.0	-1.0	-171.0	12.0	1.0	0.0	59.0	61.0	157.0	150.0	14.0	961.17	264.0	5.0	28.0	-991.0	1636893401.206985	
1.0	-1.0	-171.0	12.0	1.0	0.0	59.0	61.0	158.0	150.0	14.0	961.19	264.0	19.0	27.0	-1007.0	1636893401.312302	
1.0	-1.0	-170.0	12.0	1.0	0.0	59.0	61.0	158.0	150.0	14.0	961.24	264.0	23.0	16.0	-999.0	1636893401.410784	
1.0	-1.0	-170.0	12.0	2.0	0.0	59.0	61.0	159.0	150.0	14.0	961.21	264.0	10.0	20.0	-993.0	1636893401.51667	
1.0	-1.0	-170.0	12.0	1.0	0.0	59.0	61.0	159.0	150.0	14.0	961.24	264.0	28.0	14.0	-997.0	1636893401.618004	
1.0	-1.0	-170.0	12.0	2.0	0.0	59.0	61.0	158.0	150.0	14.0	961.23	265.0	18.0	11.0	-998.0	1636893401.720378	
1.0	-1.0	-170.0	12.0	2.0	0.0	59.0	61.0	158.0	150.0	14.0	961.22	265.0	14.0	19.0	-1007.0	1636893401.8226	
1.0	-1.0	-170.0	12.0	2.0	0.0	59.0	61.0	159.0	150.0	14.0	961.23	265.0	22.0	21.0	-988.0	1636893401.925417	
1.0	-1.0	-170.0	12.0	2.0	0.0	58.0	61.0	160.0	150.0	14.0	961.31	265.0	14.0	17.0	-984.0	1636893402.02306	
1.0	-1.0	-170.0	12.0	2.0	0.0	58.0	61.0	162.0	150.0	14.0	961.26	265.0	6.0	29.0	-989.0	1636893402.128379	
0.0	-1.0	-171.0	12.0	2.0	0.0	58.0	61.0	158.0	150.0	14.0	961.29	265.0	16.0	19.0	-998.0	1636893402.22749	
0.0	0.0	-171.0	12.0	2.0	0.0	58.0	61.0	160.0	150.0	14.0	961.19	265.0	43.0	-3.0	-965.0	1636893402.332626	
0.0	0.0	-171.0	12.0	2.0	0.0	58.0	61.0	160.0	150.0	14.0	961.27	265.0	31.0	11.0	-967.0	1636893402.433588	
0.0	-1.0	-171.0	12.0	2.0	0.0	58.0	61.0	161.0	150.0	14.0	961.23	265.0	5.0	18.0	-994.0	1636893402.532686	
0.0	-1.0	-171.0	12.0	2.0	0.0	58.0	61.0	160.0	150.0	14.0	961.27	265.0	25.0	13.0	-1004.0	1636893402.636421	
1.0	0.0	-171.0	12.0	2.0	0.0	58.0	61.0	161.0	150.0	14.0	961.24	266.0	11.0	23.0	-997.0	1636893402.686192	
1.0	0.0	-171.0	12.0	2.0	0.0	58.0	61.0	158.0	150.0	14.0	961.22	266.0	41.0	-3.0	-995.0	1636893402.788117	
1.0	0.0	-171.0	12.0	2.0	0.0	58.0	61.0	159.0	150.0	14.0	961.22	266.0	22.0	16.0	-982.0	1636893402.891257	
1.0	0.0	-171.0	12.0	2.0	0.0	58.0	61.0	158.0	150.0	14.0	961.23	266.0	19.0	22.0	-999.0	1636893402.993219	
1.0	-1.0	-171.0	12.0	2.0	0.0	58.0	61.0	160.0	150.0	14.0	961.24	266.0	14.0	25.0	-996.0	1636893403.096203	
0.0	0.0	-171.0	12.0	2.0	0.0	58.0	61.0	157.0	150.0	14.0	961.24	266.0	18.0	17.0	-1000.0	1636893403.197284	
1.0	-1.0	-170.0	12.0	2.0	0.0	58.0	61.0	158.0	150.0	14.0	961.21	266.0	0.0	31.0	-1028.0	1636893403.301062	
1.0	-1.0	-170.0	12.0	2.0	0.0	58.0	61.0	159.0	150.0	14.0	961.19	266.0	18.0	16.0	-1008.0	1636893403.400074	
3.0	-1.0	-170.0	12.0	2.0	0.0	58.0	61.0	157.0	150.0	14.0	961.2	266.0	16.0	10.0	-1001.0	1636893403.506213	
5.0	-1.0	-170.0	13.0	2.0	0.0	58.0	61.0	159.0	150.0	14.0	961.24	266.0	27.0	7.0	-997.0	1636893403.606837	
7.0	0.0	-170.0	13.0	2.0	0.0	58.0	61.0	160.0	150.0	14.0	961.21	267.0	28.0	3.0	-1002.0	1636893403.707773	
7.0	0.0	-170.0	15.0	2.0	0.0	58.0	61.0	162.0	150.0	14.0	961.28	267.0	29.0	-1.0	-990.0	1636893403.809567	
7.0	0.0	-170.0	15.0	3.0	0.0	58.0	61.0	161.0	150.0	14.0	961.2	267.0	32.0	8.0	-1003.0	1636893403.911006	
7.0	0.0	-170.0	16.0	3.0	0.0	58.0	61.0	162.0	150.0	14.0	961.21	267.0	34.0	17.0	-1000.0	1636893404.015322	
7.0	0.0	-170.0	17.0	3.0	0.0	58.0	61.0	163.0	150.0	14.0	961.22	267.0	48.0	13.0	-998.0	1636893404.11474	
7.0	0.0	-170.0	18.0	3.0	0.0	58.0	61.0	162.0	150.0	14.0	961.2	267.0	61.0	0.0	-1016.0	1636893404.21941	
7.0	0.0	-170.0	19.0	3.0	0.0	58.0	61.0	162.0	150.0	14.0	961.12	267.0	70.0	2.0	-1002.0	1636893404.318255	
7.0	0.0	-170.0	19.0	3.0	0.0	58.0	61.0	163.0	150.0	14.0	961.14	267.0	75.0	-1.0	-982.0	1636893404.419687	
7.0	0.0	-170.0	20.0	3.0	0.0	58.0	61.0	162.0	150.0	14.0	961.2	267.0	73.0	4.0	-984.0	1636893404.525539	
7.0	0.0	-170.0	20.0	3.0	0.0	58.0	61.0	162.0	150.0	14.0	961.23	267.0	73.0	12.0	-985.0	1636893404.623775	
3.0	0.0	-170.0	21.0	4.0	0.0	58.0	61.0	160.0	150.0	14.0	961.13	268.0	84.0	0.0	-1014.0	1636893404.726635	
-3.0	0.0	-170.0	20.0	3.0	0.0	58.0	61.0	158.0	150.0	14.0	961.12	268.0	94.0	6.0	-988.0	1636893404.829694	
-6.0	0.0	-170.0	18.0	3.0	0.0	58.0	61.0	158.0	150.0	14.0	961.2	268.0	93.0	-7.0	-1001.0	1636893404.935447	
-6.0	0.0	-170.0	17.0	3.0	0.0	59.0	61.0	156.0	150.0	14.0	961.12	268.0	71.0	4.0	-1018.0	1636893405.031946	
-6.0	0.0	-170.0	15.0	3.0	0.0	59.0	61.0	156.0	150.0	14.0	961.17	268.0	56.0	-3.0	-1011.0	1636893405.134068	
-6.0	0.0	-170.0	13.0	2.0	0.0	59.0	61.0	156.0	150.0	14.0	961.16	268.0	42.0	-8.0	-1008.0	1636893405.237298	
-6.0	0.0	-170.0	12.0	2.0	0.0	59.0	61.0	158.0	150.0	14.0	961.17	268.0	24.0	-1.0	-1025.0	1636893405.338703	
-6.0	0.0	-170.0	11.0	2.0	0.0	59.0	61.0	157.0	150.0	14.0	961.21	268.0	19.0	-3.0	-1020.0	1636893405.441391	
-6.0	0.0	-170.0	10.0	2.0	0.0	59.0	61.0	158.0	140.0	14.0	961.22	268.0	4.0	-5.0	-1015.0	1636893405.542938	
-6.0	0.0	-171.0	8.0	2.0	0.0	59.0	61.0	158.0	150.0	14.0	961.18	268.0	0.0	1.0	-1016.0	1636893405.64451	
-5.0	0.0	-171.0	8.0	1.0	0.0	59.0	61.0	157.0	150.0	14.0	961.17	269.0	3.0	-9.0	-1007.0	1636893405.749203	
-5.0	0.0	-171.0	7.0	1.0	0.0	59.0	61.0	157.0	150.0	14.0	961.18	269.0	-18.0	7.0	-1003.0	1636893405.849665	
-5.0	0.0	-171.0	6.0	1.0	0.0	59.0	61.0	157.0	150.0	14.0	961.22	269.0	-24.0	2.0	-1010.0	1636893405.952658	
-5.0	0.0	-171.0	5.0	1.0	0.0	58.0	61.0	159.0	150.0	14.0	961.26	269.0	-17.0	-5.0	-1001.0	1636893406.055523	
-5.0	0.0	-171.0	5.0	1.0	0.0	58.0	61.0	160.0	150.0	14.0	961.2	269.0	-46.0	4.0	-1008.0	1636893406.16067	
-5.0	0.0	-171.0	4.0	1.0	0.0	58.0	61.0	162.0	150.0	14.0	961.15	269.0	-48.0	11.0	-1004.0	1636893406.256545	
-4.0	0.0	-171.0	4.0	1.0	0.0	58.0	61.0	163.0	150.0	14.0	961.18	269.0	-38.0	-10.0	-980.0	1636893406.358152	
-4.0	0.0	-171.0	3.0	0.0	0.0	58.0	61.0	161.0	150.0	14.0	961.24	269.0	-42.0	-2.0	-995.0	1636893406.463044	
-4.0	0.0	-170.0	3.0	0.0	0.0	58.0	61.0	162.0	150.0	14.0	961.21	269.0	-41.0	-5.0	-966.0	1636893406.515792	
-4.0	0.0	-171.0	2.0	0.0	0.0	58.0	61.0	163.0	150.0	14.0	961.27	269.0	-47.0	2.0	-989.0	1636893406.613463	
-4.0	0.0	-171.0	2.0	0.0	0.0	58.0	61.0	164.0	150.0	14.0	961.17	270.0	-58.0	3.0	-1006.0	1636893406.717095	
-4.0	0.0	-170.0	2.0	0.0	0.0	58.0	61.0	165.0	150.0	14.0	961.23	270.0	-53.0	-2.0	-980.0	1636893406.818354	
-4.0	0.0	-170.0	2.0	0.0	0.0	58.0	61.0	165.0	150.0	14.0	961.27	270.0	-58.0	-7.0	-986.0	1636893406.920621	
-4.0	0.0	-171.0	2.0	0.0	0.0	59.0	61.0	165.0	150.0	14.0	961.27	270.0	-52.0	0.0	-999.0	1636893407.072703	
-7.0	0.0	-171.0	1.0	0.0	0.0	59.0	61.0	166.0	150.0	14.0	961.28	270.0	-68.0	15.0	-987.0	1636893407.177868	
-7.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	166.0	150.0	14.0	961.12	270.0	-47.0	-8.0	-999.0	1636893407.228875	
-7.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	164.0	150.0	14.0	961.11	270.0	-59.0	8.0	-984.0	1636893407.330273	
-7.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	166.0	150.0	14.0	961.11	270.0	-66.0	3.0	-1005.0	1636893407.432473	
-7.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	166.0	150.0	14.0	961.16	270.0	-68.0	6.0	-992.0	1636893407.53148	
-7.0	0.0	-171.0	-1.0	0.0	0.0	59.0	61.0	163.0	150.0	14.0	961.02	270.0	-70.0	-9.0	-998.0	1636893407.638621	
-7.0	0.0	-170.0	-2.0	0.0	0.0	59.0	61.0	162.0	150.0	14.0	961.04	271.0	-81.0	6.0	-997.0	1636893407.735518	
-7.0	0.0	-170.0	-2.0	0.0	0.0	59.0	61.0	164.0	150.0	13.0	960.99	271.0	-74.0	-18.0	-998.0	1636893407.841125	
-7.0	0.0	-170.0	-3.0	0.0	0.0	59.0	61.0	162.0	150.0	13.0	961.09	271.0	-92.0	-4.0	-1004.0	1636893407.949854	
-7.0	0.0	-170.0	-3.0	0.0	0.0	58.0	61.0	161.0	150.0	13.0	960.92	271.0	-98.0	0.0	-987.0	1636893408.05769	
-7.0	0.0	-170.0	-4.0	0.0	0.0	58.0	61.0	162.0	150.0	13.0	960.94	271.0	-90.0	4.0	-1001.0	1636893408.147113	
-7.0	0.0	-170.0	-4.0	0.0	0.0	58.0	61.0	162.0	150.0	13.0	961.05	271.0	-97.0	8.0	-1000.0	1636893408.249532	
-7.0	0.0	-170.0	-4.0	0.0	0.0	58.0	61.0	163.0	150.0	13.0	960.88	271.0	-105.0	8.0	-1008.0	1636893408.34737	
-7.0	0.0	-170.0	-5.0	0.0	0.0	58.0	61.0	161.0	150.0	13.0	960.86	271.0	-91.0	1.0	-979.0	1636893408.449316	
-7.0	0.0	-170.0	-5.0	0.0	0.0	58.0	61.0	162.0	150.0	13.0	960.85	271.0	-102.0	3.0	-987.0	1636893408.555209	
-7.0	0.0	-171.0	-5.0	0.0	0.0	58.0	61.0	161.0	150.0	13.0	960.89	271.0	-98.0	-10.0	-1004.0	1636893408.655444	
-7.0	0.0	-171.0	-6.0	0.0	0.0	58.0	61.0	159.0	150.0	13.0	960.79	272.0	-103.0	-15.0	-994.0	1636893408.758651	
-7.0	0.0	-171.0	-6.0	0.0	0.0	58.0	61.0	158.0	150.0	13.0	960.83	272.0	-105.0	-9.0	-990.0	1636893408.85852	
-7.0	0.0	-171.0	-6.0	0.0	0.0	58.0	61.0	160.0	150.0	13.0	960.83	272.0	-111.0	17.0	-996.0	1636893408.961469	
-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.67	272.0	-103.0	-4.0	-995.0	1636893409.098812	
-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.72	272.0	-112.0	-4.0	-984.0	1636893409.170059	
-7.0	0.0	-170.0	-7.0	-1.0	0.0	59.0	61.0	158.0	150.0	13.0	960.74	272.0	-124.0	1.0	-1000.0	1636893409.269167	
-7.0	0.0	-170.0	-7.0	-1.0	0.0	59.0	61.0	157.0	150.0	13.0	960.81	272.0	-133.0	6.0	-995.0	1636893409.371453	
-7.0	0.0	-170.0	-7.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.6	272.0	-129.0	-8.0	-1014.0	1636893409.471967	
-7.0	0.0	-170.0	-7.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.52	272.0	-132.0	-5.0	-1000.0	1636893409.57559	
-7.0	0.0	-170.0	-7.0	-1.0	0.0	59.0	61.0	158.0	150.0	13.0	960.61	272.0	-132.0	-5.0	-989.0	1636893409.675073	
-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	158.0	150.0	13.0	960.67	273.0	-134.0	7.0	-1008.0	1636893409.781147	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.67	273.0	-130.0	2.0	-1000.0	1636893409.916968	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.79	273.0	-128.0	1.0	-1019.0	1636893409.983728	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.65	273.0	-144.0	-9.0	-985.0	1636893410.082711	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.56	273.0	-147.0	-12.0	-984.0	1636893410.189591	
-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	161.0	150.0	13.0	960.56	273.0	-131.0	3.0	-984.0	1636893410.288827	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	164.0	150.0	13.0	960.59	273.0	-128.0	-1.0	-992.0	1636893410.392511	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	162.0	150.0	13.0	960.63	273.0	-129.0	-11.0	-978.0	1636893410.490674	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	165.0	150.0	13.0	960.52	273.0	-141.0	-3.0	-985.0	1636893410.594748	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	165.0	150.0	13.0	960.55	273.0	-139.0	-6.0	-992.0	1636893410.697038	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	164.0	150.0	13.0	960.66	274.0	-144.0	-4.0	-961.0	1636893410.749025	
-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	165.0	150.0	13.0	960.59	274.0	-149.0	-1.0	-1003.0	1636893410.851026	
-7.0	0.0	-170.0	-8.0	0.0	0.0	59.0	61.0	164.0	150.0	13.0	960.72	274.0	-138.0	16.0	-1001.0	1636893410.951828	
-8.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	165.0	150.0	13.0	960.64	274.0	-122.0	14.0	-992.0	1636893411.051509	
-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	165.0	150.0	13.0	960.5	274.0	-147.0	9.0	-976.0	1636893411.157178	
-8.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	165.0	150.0	13.0	960.55	274.0	-128.0	-8.0	-985.0	1636893411.259227	
-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	164.0	150.0	13.0	960.62	274.0	-130.0	-7.0	-993.0	1636893411.360168	
-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	165.0	150.0	13.0	960.54	274.0	-127.0	-2.0	-1000.0	1636893411.461751	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	163.0	150.0	13.0	960.68	274.0	-145.0	-25.0	-1032.0	1636893411.571762	
-7.0	0.0	-170.0	-9.0	0.0	0.0	59.0	61.0	165.0	150.0	13.0	960.46	274.0	-125.0	-9.0	-963.0	1636893411.664283	
-7.0	0.0	-170.0	-9.0	0.0	0.0	59.0	61.0	164.0	150.0	13.0	960.42	275.0	-145.0	-5.0	-999.0	1636893411.768236	
-7.0	0.0	-170.0	-9.0	0.0	0.0	59.0	61.0	165.0	150.0	13.0	960.38	275.0	-134.0	1.0	-985.0	1636893411.869312	
-7.0	0.0	-171.0	-9.0	0.0	0.0	59.0	61.0	162.0	150.0	13.0	960.38	275.0	-140.0	-12.0	-978.0	1636893411.97256	
-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	161.0	150.0	13.0	960.35	275.0	-144.0	-3.0	-982.0	1636893412.075378	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	161.0	150.0	13.0	960.55	275.0	-152.0	10.0	-1006.0	1636893412.17332	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	161.0	150.0	13.0	960.75	275.0	-141.0	-5.0	-1007.0	1636893412.278262	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	161.0	150.0	13.0	960.56	275.0	-150.0	17.0	-1000.0	1636893412.379687	
-8.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	161.0	150.0	13.0	960.39	275.0	-142.0	3.0	-960.0	1636893412.481991	
-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.46	275.0	-150.0	-7.0	-1003.0	1636893412.581468	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.49	275.0	-141.0	-4.0	-998.0	1636893412.688576	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.48	276.0	-133.0	-1.0	-1004.0	1636893412.787776	
-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.48	276.0	-130.0	-4.0	-996.0	1636893412.896627	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	158.0	150.0	13.0	960.35	276.0	-154.0	-2.0	-979.0	1636893412.992753	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	158.0	150.0	13.0	960.45	276.0	-154.0	-6.0	-987.0	1636893413.093019	
-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	158.0	150.0	13.0	960.45	276.0	-144.0	8.0	-996.0	1636893413.196074	
-8.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	158.0	150.0	13.0	960.39	276.0	-130.0	3.0	-1012.0	1636893413.298825	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.43	276.0	-135.0	-4.0	-1012.0	1636893413.399738	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.32	276.0	-135.0	-1.0	-997.0	1636893413.501283	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	158.0	150.0	13.0	960.42	276.0	-147.0	-4.0	-1000.0	1636893413.605335	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.46	276.0	-126.0	-8.0	-1013.0	1636893413.709496	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	159.0	150.0	13.0	960.38	277.0	-136.0	20.0	-984.0	1636893413.811625	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.42	277.0	-138.0	2.0	-997.0	1636893413.909213	
-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	162.0	150.0	13.0	960.37	277.0	-163.0	2.0	-997.0	1636893414.011972	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.47	277.0	-141.0	0.0	-993.0	1636893414.111077	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	161.0	150.0	13.0	960.53	277.0	-161.0	6.0	-988.0	1636893414.221447	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	161.0	150.0	13.0	960.36	277.0	-146.0	3.0	-998.0	1636893414.320819	
-8.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	162.0	150.0	13.0	960.42	277.0	-158.0	1.0	-986.0	1636893414.422419	
-8.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	161.0	150.0	13.0	960.43	277.0	-131.0	-17.0	-1001.0	1636893414.522853	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.42	277.0	-132.0	2.0	-979.0	1636893414.628479	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.5	278.0	-138.0	-8.0	-1006.0	1636893414.730039	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.4	278.0	-147.0	0.0	-999.0	1636893414.83395	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.49	278.0	-141.0	-9.0	-1014.0	1636893414.935668	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	160.0	150.0	13.0	960.27	278.0	-149.0	0.0	-975.0	1636893415.040612	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	58.0	61.0	159.0	150.0	13.0	960.46	278.0	-135.0	-14.0	-988.0	1636893415.133161	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	58.0	61.0	161.0	150.0	13.0	960.42	278.0	-146.0	1.0	-994.0	1636893415.239178	
-8.0	0.0	-171.0	-8.0	-1.0	0.0	58.0	61.0	161.0	150.0	13.0	960.52	278.0	-142.0	12.0	-972.0	1636893415.341473	
-8.0	0.0	-171.0	-8.0	-1.0	0.0	58.0	61.0	161.0	150.0	13.0	960.48	278.0	-121.0	7.0	-1000.0	1636893415.392408	
-8.0	0.0	-171.0	-8.0	-1.0	0.0	58.0	61.0	159.0	150.0	13.0	960.63	278.0	-141.0	-4.0	-1018.0	1636893415.490714	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	58.0	61.0	158.0	150.0	13.0	960.46	278.0	-129.0	-14.0	-1019.0	1636893415.594138	
-7.0	0.0	-171.0	-9.0	0.0	0.0	58.0	61.0	160.0	150.0	13.0	960.59	279.0	-117.0	-33.0	-996.0	1636893415.693433	
-7.0	0.0	-170.0	-9.0	0.0	0.0	58.0	61.0	160.0	150.0	13.0	960.42	279.0	-120.0	-14.0	-974.0	1636893415.795405	
-7.0	0.0	-170.0	-9.0	0.0	0.0	58.0	61.0	161.0	150.0	13.0	960.28	279.0	-128.0	-1.0	-1013.0	1636893415.896352	
-7.0	0.0	-170.0	-9.0	0.0	0.0	58.0	61.0	162.0	150.0	13.0	960.42	279.0	-147.0	-2.0	-987.0	1636893415.999209	
-7.0	0.0	-170.0	-9.0	0.0	0.0	59.0	62.0	161.0	150.0	13.0	960.49	279.0	-143.0	-3.0	-968.0	1636893416.104583	
-7.0	0.0	-171.0	-9.0	0.0	0.0	59.0	62.0	162.0	150.0	13.0	960.55	279.0	-124.0	6.0	-995.0	1636893416.20256	
-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	62.0	162.0	150.0	13.0	960.55	279.0	-141.0	-19.0	-989.0	1636893416.305515	
-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	62.0	161.0	150.0	13.0	960.53	279.0	-134.0	7.0	-1021.0	1636893416.408321	
-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	62.0	164.0	150.0	13.0	960.47	279.0	-127.0	14.0	-996.0	1636893416.508255	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	62.0	163.0	150.0	13.0	960.46	279.0	-129.0	17.0	-982.0	1636893416.613627	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	62.0	164.0	150.0	13.0	960.47	280.0	-137.0	21.0	-981.0	1636893416.714661	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	62.0	162.0	150.0	13.0	960.68	280.0	-135.0	15.0	-974.0	1636893416.816765	
-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	62.0	163.0	150.0	13.0	960.58	280.0	-139.0	21.0	-1013.0	1636893416.916029	
-7.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	62.0	164.0	150.0	13.0	960.5	280.0	-136.0	-1.0	-993.0	1636893417.021682	
-7.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	62.0	163.0	150.0	13.0	960.41	280.0	-142.0	-7.0	-995.0	1636893417.126647	
-8.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	62.0	163.0	150.0	13.0	960.6	280.0	-138.0	7.0	-985.0	1636893417.226521	
-8.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	62.0	165.0	150.0	13.0	960.62	280.0	-127.0	19.0	-980.0	1636893417.327921	
-8.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	62.0	161.0	150.0	13.0	960.51	280.0	-115.0	-3.0	-991.0	1636893417.434983	
-8.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	62.0	161.0	150.0	13.0	960.24	280.0	-119.0	12.0	-1012.0	1636893417.530514	
-7.0	0.0	-170.0	-9.0	-2.0	0.0	59.0	62.0	164.0	150.0	13.0	960.58	280.0	-126.0	14.0	-1011.0	1636893417.644045	
-7.0	0.0	-170.0	-9.0	-2.0	0.0	59.0	62.0	163.0	150.0	13.0	960.58	281.0	-121.0	15.0	-968.0	1636893417.738494	
-7.0	0.0	-170.0	-9.0	-2.0	0.0	59.0	62.0	162.0	150.0	13.0	960.53	281.0	-138.0	27.0	-1002.0	1636893417.837735	
-7.0	0.0	-170.0	-9.0	-2.0	0.0	59.0	62.0	161.0	150.0	13.0	960.32	281.0	-146.0	-3.0	-1010.0	1636893417.943543	
-7.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	62.0	160.0	150.0	13.0	960.57	281.0	-147.0	20.0	-993.0	1636893418.043705	
-7.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	62.0	160.0	150.0	13.0	960.35	281.0	-137.0	8.0	-992.0	1636893418.142795	
-7.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	62.0	161.0	150.0	13.0	960.46	281.0	-137.0	10.0	-980.0	1636893418.242663	
-7.0	0.0	-170.0	-9.0	-2.0	0.0	59.0	62.0	162.0	150.0	13.0	960.4	281.0	-133.0	1.0	-1012.0	1636893418.346727	
-7.0	0.0	-170.0	-9.0	-2.0	0.0	59.0	62.0	161.0	150.0	13.0	960.49	281.0	-120.0	10.0	-974.0	1636893418.449546	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	62.0	163.0	150.0	13.0	960.48	281.0	-142.0	14.0	-974.0	1636893418.548465	
