timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
3.0	1.0	9.0	0.0	0.0	0.0	65.0	66.0	292.0	290.0	54.0	970.11	210.0	43.0	-8.0	-994.0	1636887637.998268	
3.0	1.0	9.0	0.0	0.0	0.0	65.0	66.0	288.0	290.0	54.0	970.09	210.0	50.0	-2.0	-994.0	1636887638.099323	
3.0	1.0	9.0	0.0	0.0	0.0	65.0	66.0	294.0	290.0	54.0	970.18	210.0	58.0	-17.0	-995.0	1636887638.199175	
3.0	1.0	9.0	0.0	0.0	0.0	65.0	66.0	290.0	290.0	54.0	970.04	210.0	59.0	-11.0	-1000.0	1636887638.300766	
3.0	0.0	9.0	0.0	0.0	0.0	65.0	66.0	292.0	290.0	53.0	970.16	210.0	54.0	-2.0	-1012.0	1636887638.403788	
3.0	0.0	9.0	0.0	0.0	0.0	65.0	66.0	294.0	290.0	53.0	970.11	210.0	74.0	-24.0	-990.0	1636887638.504327	
3.0	0.0	10.0	0.0	0.0	0.0	65.0	66.0	292.0	290.0	53.0	970.12	211.0	64.0	-8.0	-982.0	1636887638.609757	
3.0	0.0	10.0	0.0	0.0	0.0	64.0	67.0	287.0	290.0	53.0	970.19	211.0	48.0	0.0	-1015.0	1636887638.708351	
3.0	0.0	10.0	0.0	0.0	0.0	64.0	67.0	291.0	290.0	53.0	970.14	211.0	52.0	2.0	-991.0	1636887638.813955	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	67.0	286.0	290.0	53.0	970.21	211.0	46.0	2.0	-1016.0	1636887638.913825	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	67.0	291.0	290.0	53.0	970.18	211.0	66.0	-11.0	-999.0	1636887639.017963	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	67.0	293.0	290.0	53.0	970.13	211.0	61.0	0.0	-1009.0	1636887639.11979	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	67.0	292.0	290.0	53.0	970.16	211.0	55.0	4.0	-1011.0	1636887639.221857	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	67.0	291.0	290.0	53.0	970.17	211.0	84.0	-23.0	-999.0	1636887639.321724	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	67.0	291.0	290.0	53.0	970.2	211.0	80.0	-15.0	-995.0	1636887639.423514	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	67.0	288.0	290.0	53.0	970.12	211.0	71.0	-22.0	-991.0	1636887639.526629	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	67.0	289.0	290.0	53.0	970.03	212.0	67.0	-4.0	-994.0	1636887639.627941	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	53.0	970.15	212.0	65.0	1.0	-1003.0	1636887639.732744	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	287.0	290.0	53.0	970.09	212.0	61.0	0.0	-1010.0	1636887639.834371	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	295.0	290.0	53.0	970.13	212.0	67.0	-15.0	-1022.0	1636887639.936607	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	291.0	290.0	53.0	970.13	212.0	78.0	-27.0	-989.0	1636887640.035334	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	290.0	290.0	53.0	970.11	212.0	76.0	-20.0	-998.0	1636887640.137978	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	287.0	290.0	53.0	970.06	212.0	82.0	-31.0	-980.0	1636887640.189865	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	290.0	290.0	53.0	970.06	212.0	73.0	-16.0	-999.0	1636887640.292356	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	53.0	970.05	212.0	74.0	-18.0	-998.0	1636887640.395684	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	295.0	290.0	53.0	970.14	212.0	77.0	-26.0	-1006.0	1636887640.495449	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	295.0	290.0	53.0	970.12	213.0	62.0	-1.0	-993.0	1636887640.596853	
3.0	-1.0	9.0	0.0	0.0	0.0	64.0	68.0	292.0	290.0	53.0	970.08	213.0	64.0	-15.0	-1021.0	1636887640.749807	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	68.0	289.0	290.0	53.0	970.15	213.0	86.0	-21.0	-980.0	1636887640.854926	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	68.0	293.0	290.0	53.0	970.18	213.0	69.0	-2.0	-989.0	1636887640.904662	
4.0	0.0	9.0	0.0	0.0	0.0	64.0	68.0	292.0	290.0	53.0	970.18	213.0	83.0	-21.0	-1014.0	1636887641.008275	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	68.0	291.0	290.0	53.0	970.11	213.0	84.0	-21.0	-1000.0	1636887641.108435	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	68.0	290.0	290.0	53.0	970.14	213.0	84.0	-19.0	-995.0	1636887641.208296	
4.0	2.0	10.0	0.0	0.0	0.0	64.0	68.0	291.0	290.0	53.0	970.11	213.0	67.0	6.0	-980.0	1636887641.310921	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	68.0	296.0	290.0	53.0	970.15	213.0	52.0	11.0	-1013.0	1636887641.415836	
4.0	1.0	9.0	0.0	0.0	0.0	64.0	68.0	292.0	290.0	53.0	970.08	213.0	80.0	-16.0	-1000.0	1636887641.51827	
4.0	1.0	9.0	0.0	0.0	0.0	64.0	68.0	292.0	290.0	53.0	970.08	213.0	80.0	-16.0	-1000.0	1636887641.567627	
4.0	1.0	9.0	0.0	0.0	0.0	64.0	68.0	291.0	290.0	53.0	970.13	214.0	70.0	-1.0	-993.0	1636887641.61939	
4.0	0.0	10.0	0.0	0.0	0.0	65.0	66.0	294.0	290.0	53.0	970.09	214.0	75.0	-17.0	-1005.0	1636887641.720946	
4.0	0.0	10.0	0.0	0.0	0.0	65.0	66.0	288.0	290.0	53.0	970.13	214.0	82.0	-5.0	-988.0	1636887641.825334	
4.0	0.0	9.0	0.0	0.0	0.0	65.0	66.0	291.0	290.0	53.0	970.07	214.0	75.0	-15.0	-1010.0	1636887641.92545	
4.0	0.0	9.0	0.0	0.0	0.0	65.0	66.0	289.0	290.0	53.0	970.17	214.0	89.0	-11.0	-1009.0	1636887642.027683	
4.0	0.0	9.0	0.0	0.0	0.0	65.0	66.0	292.0	290.0	53.0	970.11	214.0	89.0	-1.0	-990.0	1636887642.128158	
5.0	0.0	10.0	0.0	0.0	0.0	65.0	66.0	291.0	290.0	53.0	970.03	214.0	60.0	-1.0	-987.0	1636887642.233796	
5.0	0.0	10.0	0.0	0.0	0.0	65.0	66.0	294.0	290.0	53.0	970.06	214.0	66.0	-9.0	-992.0	1636887642.334748	
4.0	0.0	10.0	0.0	0.0	0.0	65.0	66.0	296.0	290.0	53.0	970.15	214.0	74.0	-13.0	-1008.0	1636887642.434772	
4.0	0.0	10.0	0.0	0.0	0.0	65.0	66.0	290.0	290.0	53.0	970.04	214.0	89.0	-26.0	-998.0	1636887642.537723	
4.0	0.0	10.0	0.0	0.0	0.0	65.0	66.0	294.0	290.0	53.0	970.07	215.0	73.0	-33.0	-994.0	1636887642.639881	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	67.0	291.0	290.0	53.0	970.02	215.0	84.0	-29.0	-981.0	1636887642.741308	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	289.0	290.0	53.0	970.04	215.0	77.0	-29.0	-997.0	1636887642.842577	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	297.0	290.0	53.0	970.02	215.0	91.0	-32.0	-981.0	1636887642.944926	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	292.0	290.0	53.0	969.98	215.0	87.0	-35.0	-983.0	1636887643.044126	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	295.0	290.0	53.0	970.05	215.0	78.0	-27.0	-1000.0	1636887643.147939	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	292.0	290.0	53.0	970.09	215.0	70.0	-16.0	-1000.0	1636887643.250761	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	295.0	290.0	53.0	970.02	215.0	71.0	-14.0	-998.0	1636887643.351319	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	292.0	290.0	53.0	970.05	215.0	65.0	-13.0	-1002.0	1636887643.456582	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	294.0	290.0	53.0	970.01	215.0	56.0	-8.0	-1000.0	1636887643.554298	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	67.0	288.0	290.0	53.0	970.0	216.0	69.0	-8.0	-1003.0	1636887643.658161	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	300.0	290.0	53.0	969.99	216.0	57.0	-7.0	-998.0	1636887643.761251	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	290.0	290.0	53.0	970.04	216.0	50.0	-4.0	-1006.0	1636887643.862933	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	293.0	290.0	53.0	970.01	216.0	60.0	-15.0	-1002.0	1636887643.963574	
3.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	53.0	970.1	216.0	58.0	-22.0	-1014.0	1636887644.06407	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	296.0	290.0	53.0	970.08	216.0	62.0	-17.0	-990.0	1636887644.168618	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	53.0	970.1	216.0	73.0	-24.0	-1006.0	1636887644.271485	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	290.0	290.0	53.0	969.98	216.0	57.0	-3.0	-1017.0	1636887644.371986	
4.0	1.0	9.0	0.0	0.0	0.0	64.0	66.0	296.0	290.0	53.0	970.04	216.0	67.0	-5.0	-984.0	1636887644.473551	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	288.0	290.0	53.0	970.09	216.0	60.0	3.0	-993.0	1636887644.575619	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	53.0	970.05	217.0	63.0	-12.0	-1007.0	1636887644.626232	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	66.0	293.0	290.0	53.0	970.1	217.0	90.0	-30.0	-988.0	1636887644.729448	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	66.0	291.0	290.0	53.0	970.11	217.0	60.0	-3.0	-1008.0	1636887644.830909	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	66.0	292.0	290.0	53.0	970.06	217.0	68.0	-20.0	-1000.0	1636887644.932633	
3.0	0.0	9.0	0.0	0.0	0.0	63.0	66.0	295.0	290.0	53.0	970.13	217.0	76.0	-24.0	-990.0	1636887645.037029	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	66.0	294.0	290.0	53.0	969.97	217.0	73.0	-27.0	-994.0	1636887645.138241	
3.0	0.0	10.0	0.0	0.0	0.0	63.0	66.0	293.0	290.0	53.0	970.04	217.0	89.0	-36.0	-1005.0	1636887645.239445	
3.0	1.0	9.0	0.0	0.0	0.0	63.0	66.0	296.0	290.0	52.0	969.97	217.0	64.0	-10.0	-998.0	1636887645.342247	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	66.0	293.0	290.0	52.0	970.05	217.0	89.0	-30.0	-985.0	1636887645.444082	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	66.0	292.0	290.0	52.0	970.18	217.0	85.0	-33.0	-999.0	1636887645.544391	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	66.0	295.0	290.0	52.0	970.08	218.0	78.0	-26.0	-992.0	1636887645.649058	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	52.0	970.05	218.0	57.0	-10.0	-1010.0	1636887645.747922	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	293.0	290.0	52.0	970.15	218.0	91.0	-32.0	-992.0	1636887645.85216	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	295.0	290.0	52.0	969.95	218.0	77.0	-23.0	-1002.0	1636887645.95063	
4.0	1.0	9.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	52.0	970.08	218.0	87.0	-18.0	-988.0	1636887646.056413	
4.0	1.0	9.0	0.0	0.0	0.0	64.0	66.0	300.0	290.0	52.0	970.16	218.0	80.0	-17.0	-995.0	1636887646.156625	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	293.0	290.0	52.0	970.08	218.0	75.0	-18.0	-992.0	1636887646.25966	
4.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	290.0	290.0	52.0	970.11	218.0	63.0	-9.0	-999.0	1636887646.361906	
4.0	1.0	9.0	0.0	0.0	0.0	64.0	66.0	292.0	290.0	52.0	970.05	218.0	60.0	0.0	-994.0	1636887646.463742	
4.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	292.0	290.0	52.0	970.11	218.0	74.0	-17.0	-981.0	1636887646.566587	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	291.0	290.0	52.0	970.02	219.0	79.0	-25.0	-999.0	1636887646.665382	
4.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	287.0	290.0	52.0	970.04	219.0	59.0	-1.0	-1000.0	1636887646.770707	
4.0	1.0	9.0	0.0	0.0	0.0	64.0	66.0	293.0	290.0	52.0	970.09	219.0	78.0	-17.0	-978.0	1636887646.87175	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	296.0	290.0	52.0	970.17	219.0	61.0	12.0	-983.0	1636887646.971369	
4.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	293.0	290.0	52.0	970.09	219.0	69.0	-4.0	-990.0	1636887647.076526	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	52.0	970.17	219.0	59.0	11.0	-999.0	1636887647.175178	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	291.0	290.0	52.0	970.11	219.0	58.0	-7.0	-993.0	1636887647.279586	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	294.0	290.0	52.0	970.04	219.0	65.0	2.0	-994.0	1636887647.379622	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	292.0	290.0	52.0	970.16	219.0	64.0	-6.0	-1005.0	1636887647.483652	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	291.0	290.0	52.0	970.09	219.0	75.0	-17.0	-996.0	1636887647.585013	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	289.0	290.0	52.0	970.16	220.0	82.0	-5.0	-988.0	1636887647.688512	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	292.0	290.0	52.0	970.23	220.0	81.0	-10.0	-985.0	1636887647.790146	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	290.0	290.0	52.0	970.04	220.0	68.0	-4.0	-993.0	1636887647.891868	
3.0	0.0	9.0	0.0	0.0	0.0	64.0	66.0	293.0	290.0	52.0	970.22	220.0	63.0	-5.0	-1023.0	1636887647.991035	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	289.0	290.0	52.0	970.19	220.0	68.0	-12.0	-985.0	1636887648.09284	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	289.0	290.0	52.0	970.18	220.0	54.0	-10.0	-995.0	1636887648.198165	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	291.0	290.0	52.0	970.08	220.0	53.0	-3.0	-973.0	1636887648.30002	
3.0	0.0	10.0	0.0	0.0	0.0	64.0	66.0	290.0	290.0	52.0	970.11	220.0	87.0	-30.0	-997.0	1636887648.351349	
3.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	287.0	290.0	52.0	970.1	220.0	75.0	-15.0	-971.0	1636887648.451961	
3.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	287.0	290.0	52.0	970.12	220.0	75.0	0.0	-977.0	1636887648.553905	
3.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	287.0	290.0	52.0	970.12	220.0	75.0	0.0	-977.0	1636887648.605343	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	66.0	292.0	290.0	52.0	970.17	221.0	96.0	-12.0	-991.0	1636887648.657713	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	295.0	290.0	52.0	970.07	221.0	79.0	-9.0	-1005.0	1636887648.756506	
5.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	289.0	290.0	52.0	970.02	221.0	66.0	-5.0	-1003.0	1636887648.859333	
4.0	1.0	9.0	0.0	0.0	0.0	63.0	65.0	294.0	290.0	52.0	970.12	221.0	89.0	-3.0	-1015.0	1636887648.963448	
4.0	1.0	9.0	0.0	0.0	0.0	63.0	65.0	297.0	290.0	52.0	970.11	221.0	68.0	3.0	-996.0	1636887649.064752	
5.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	298.0	290.0	52.0	970.13	221.0	76.0	-7.0	-1004.0	1636887649.166953	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	293.0	290.0	52.0	970.03	221.0	71.0	-1.0	-1011.0	1636887649.269463	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	289.0	290.0	52.0	970.08	221.0	86.0	-12.0	-999.0	1636887649.371291	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	292.0	290.0	52.0	970.04	221.0	104.0	-22.0	-980.0	1636887649.472087	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	294.0	290.0	52.0	970.04	221.0	99.0	-19.0	-984.0	1636887649.575179	
5.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	288.0	290.0	52.0	970.03	222.0	88.0	-19.0	-999.0	1636887649.673679	
5.0	0.0	10.0	0.0	0.0	0.0	62.0	66.0	296.0	290.0	52.0	969.95	222.0	82.0	0.0	-1005.0	1636887649.778152	
5.0	0.0	10.0	0.0	0.0	0.0	62.0	66.0	290.0	290.0	52.0	970.06	222.0	92.0	-11.0	-1004.0	1636887649.878004	
5.0	0.0	10.0	0.0	0.0	0.0	62.0	66.0	294.0	290.0	52.0	970.06	222.0	106.0	-23.0	-988.0	1636887649.981149	
5.0	0.0	10.0	0.0	0.0	0.0	62.0	66.0	298.0	290.0	52.0	970.06	222.0	86.0	0.0	-990.0	1636887650.082991	
5.0	0.0	10.0	0.0	0.0	0.0	62.0	66.0	295.0	290.0	52.0	970.08	222.0	82.0	-8.0	-1009.0	1636887650.184533	
5.0	0.0	10.0	0.0	0.0	0.0	62.0	66.0	290.0	290.0	52.0	970.07	222.0	95.0	-19.0	-1007.0	1636887650.289515	
5.0	1.0	10.0	0.0	0.0	0.0	62.0	66.0	294.0	290.0	52.0	969.99	222.0	97.0	-21.0	-994.0	1636887650.389452	
5.0	1.0	10.0	0.0	0.0	0.0	62.0	66.0	295.0	290.0	52.0	970.04	222.0	66.0	-5.0	-1003.0	1636887650.491958	
4.0	0.0	10.0	0.0	0.0	0.0	62.0	66.0	290.0	290.0	52.0	970.14	223.0	96.0	-25.0	-989.0	1636887650.593423	
4.0	0.0	10.0	0.0	0.0	0.0	62.0	66.0	294.0	290.0	52.0	969.98	223.0	85.0	-3.0	-979.0	1636887650.696497	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	293.0	290.0	52.0	970.03	223.0	74.0	-18.0	-998.0	1636887650.798093	
4.0	1.0	9.0	0.0	0.0	0.0	63.0	65.0	292.0	290.0	52.0	970.02	223.0	79.0	-1.0	-987.0	1636887650.899965	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	289.0	290.0	52.0	970.08	223.0	71.0	2.0	-999.0	1636887651.001275	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	293.0	290.0	52.0	969.98	223.0	101.0	-31.0	-993.0	1636887651.102552	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	293.0	290.0	52.0	969.93	223.0	82.0	-22.0	-1005.0	1636887651.204316	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	295.0	290.0	52.0	970.04	223.0	55.0	-10.0	-1006.0	1636887651.307039	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	291.0	290.0	52.0	969.94	223.0	73.0	-20.0	-984.0	1636887651.409384	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	299.0	290.0	52.0	970.06	223.0	71.0	-4.0	-990.0	1636887651.51236	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	292.0	290.0	52.0	970.07	224.0	74.0	-9.0	-994.0	1636887651.6148	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	292.0	290.0	52.0	970.02	224.0	82.0	-18.0	-993.0	1636887651.715606	
3.0	0.0	10.0	0.0	0.0	0.0	64.0	65.0	293.0	290.0	52.0	970.0	224.0	88.0	-25.0	-971.0	1636887651.816952	
3.0	1.0	10.0	0.0	0.0	0.0	64.0	65.0	294.0	290.0	52.0	969.91	224.0	66.0	-12.0	-1005.0	1636887651.920808	
3.0	1.0	10.0	0.0	0.0	0.0	64.0	65.0	291.0	290.0	52.0	969.98	224.0	73.0	-18.0	-991.0	1636887652.021806	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	65.0	294.0	290.0	52.0	969.96	224.0	77.0	-12.0	-992.0	1636887652.123304	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	65.0	286.0	290.0	52.0	969.97	224.0	75.0	-18.0	-990.0	1636887652.17609	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	65.0	292.0	290.0	52.0	969.96	224.0	74.0	-21.0	-1007.0	1636887652.274674	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	65.0	296.0	290.0	52.0	970.0	224.0	70.0	-10.0	-1013.0	1636887652.37809	
4.0	1.0	10.0	0.0	0.0	0.0	64.0	65.0	287.0	290.0	52.0	970.09	224.0	78.0	-12.0	-1001.0	1636887652.482032	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	65.0	287.0	290.0	52.0	970.01	225.0	71.0	-9.0	-1001.0	1636887652.581255	
4.0	0.0	10.0	0.0	0.0	0.0	64.0	65.0	296.0	290.0	52.0	969.88	225.0	73.0	-18.0	-1007.0	1636887652.686125	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	293.0	290.0	52.0	970.05	225.0	52.0	-5.0	-992.0	1636887652.78486	
4.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	292.0	290.0	52.0	970.01	225.0	81.0	-17.0	-1001.0	1636887652.889257	
4.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	292.0	290.0	52.0	970.04	225.0	93.0	-27.0	-989.0	1636887652.99024	
4.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	295.0	290.0	52.0	969.99	225.0	70.0	-3.0	-1005.0	1636887653.090722	
4.0	1.0	9.0	0.0	0.0	0.0	63.0	65.0	291.0	290.0	52.0	970.08	225.0	59.0	1.0	-998.0	1636887653.195541	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	296.0	290.0	52.0	970.03	225.0	85.0	-18.0	-999.0	1636887653.295415	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	297.0	290.0	51.0	970.09	225.0	85.0	-27.0	-993.0	1636887653.399964	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	295.0	290.0	51.0	970.04	225.0	81.0	-12.0	-973.0	1636887653.499593	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	287.0	290.0	51.0	969.98	226.0	66.0	-7.0	-995.0	1636887653.603612	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	292.0	290.0	51.0	970.05	226.0	65.0	-3.0	-992.0	1636887653.705201	
4.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	294.0	290.0	51.0	970.06	226.0	69.0	-9.0	-986.0	1636887653.805101	
4.0	1.0	9.0	0.0	0.0	0.0	63.0	65.0	296.0	290.0	51.0	970.08	226.0	68.0	-16.0	-976.0	1636887653.909221	
4.0	1.0	9.0	0.0	0.0	0.0	63.0	65.0	296.0	290.0	51.0	970.02	226.0	90.0	-14.0	-988.0	1636887654.011641	
4.0	1.0	9.0	0.0	0.0	0.0	63.0	65.0	296.0	290.0	51.0	970.04	226.0	91.0	-19.0	-1007.0	1636887654.112501	
4.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	296.0	290.0	51.0	970.05	226.0	72.0	-9.0	-1008.0	1636887654.215471	
3.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	294.0	290.0	51.0	970.03	226.0	63.0	-9.0	-993.0	1636887654.316228	
3.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	292.0	290.0	51.0	970.09	226.0	62.0	-9.0	-1008.0	1636887654.419117	
4.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	297.0	290.0	51.0	970.05	226.0	63.0	-16.0	-1002.0	1636887654.522185	
3.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	291.0	290.0	51.0	970.04	227.0	71.0	-28.0	-995.0	1636887654.622414	
3.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	288.0	290.0	51.0	970.07	227.0	59.0	-1.0	-996.0	1636887654.723779	
3.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	290.0	290.0	51.0	970.09	227.0	55.0	1.0	-993.0	1636887654.829128	
3.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	289.0	290.0	51.0	970.08	227.0	60.0	-7.0	-1013.0	1636887654.930162	
3.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	293.0	290.0	51.0	970.08	227.0	89.0	-28.0	-987.0	1636887655.032142	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	287.0	290.0	51.0	970.02	227.0	75.0	-32.0	-985.0	1636887655.132495	
3.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	290.0	290.0	51.0	970.05	227.0	59.0	-11.0	-1005.0	1636887655.237292	
3.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	297.0	290.0	51.0	970.01	227.0	66.0	-25.0	-994.0	1636887655.337159	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	291.0	290.0	51.0	969.97	227.0	64.0	-28.0	-990.0	1636887655.439776	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	288.0	290.0	51.0	970.03	227.0	61.0	-25.0	-996.0	1636887655.538839	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	293.0	290.0	51.0	970.01	228.0	66.0	-16.0	-991.0	1636887655.6422	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	290.0	290.0	51.0	970.02	228.0	75.0	-22.0	-991.0	1636887655.691677	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	288.0	290.0	51.0	970.02	228.0	75.0	-20.0	-988.0	1636887655.846586	
3.0	1.0	10.0	0.0	0.0	0.0	63.0	65.0	290.0	290.0	51.0	970.1	228.0	65.0	3.0	-985.0	1636887655.946704	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	291.0	290.0	51.0	969.96	228.0	58.0	-3.0	-997.0	1636887656.051445	
4.0	0.0	9.0	0.0	0.0	0.0	63.0	65.0	289.0	290.0	51.0	970.1	228.0	76.0	-14.0	-974.0	1636887656.153606	
4.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	298.0	290.0	51.0	970.08	228.0	46.0	5.0	-963.0	1636887656.252835	
3.0	0.0	10.0	0.0	0.0	0.0	63.0	65.0	289.0	290.0	51.0	970.03	228.0	62.0	-12.0	-950.0	1636887656.306382	
