timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636887798.111433	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.47	51.0	30.0	-9.0	-1004.0	
1636887798.212138	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.53	51.0	27.0	1.0	-996.0	
1636887798.316004	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.59	52.0	21.0	9.0	-1003.0	
1636887798.41851	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.53	52.0	23.0	1.0	-1006.0	
1636887798.519955	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.52	52.0	23.0	0.0	-1001.0	
1636887798.621137	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.55	52.0	32.0	-5.0	-992.0	
1636887798.724536	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.57	52.0	21.0	3.0	-991.0	
1636887798.823265	1.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	192.0	170.0	37.0	969.48	52.0	35.0	-12.0	-999.0	
1636887798.927763	1.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	193.0	170.0	37.0	969.47	52.0	29.0	0.0	-1000.0	
1636887799.030432	1.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	191.0	170.0	37.0	969.51	52.0	25.0	1.0	-994.0	
1636887799.131562	1.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	194.0	170.0	37.0	969.55	52.0	41.0	-2.0	-1002.0	
1636887799.23444	1.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	192.0	170.0	37.0	969.49	52.0	47.0	-16.0	-994.0	
1636887799.335548	2.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	190.0	170.0	37.0	969.63	53.0	41.0	-7.0	-1003.0	
1636887799.434922	1.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	191.0	170.0	37.0	969.57	53.0	26.0	8.0	-1006.0	
1636887799.540093	1.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	191.0	170.0	37.0	969.52	53.0	38.0	1.0	-992.0	
1636887799.640567	1.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	192.0	170.0	37.0	969.56	53.0	44.0	7.0	-1002.0	
1636887799.744714	2.0	0.0	0.0	0.0	0.0	0.0	58.0	59.0	190.0	170.0	37.0	969.51	53.0	32.0	17.0	-1003.0	
1636887799.845543	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.53	53.0	55.0	0.0	-976.0	
1636887799.946126	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.51	53.0	49.0	-2.0	-1009.0	
1636887800.050148	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.57	53.0	37.0	16.0	-1010.0	
1636887800.153584	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.53	53.0	28.0	23.0	-1005.0	
1636887800.257437	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.52	53.0	41.0	1.0	-1004.0	
1636887800.357311	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	37.0	969.47	54.0	46.0	2.0	-986.0	
1636887800.406127	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.49	54.0	58.0	-3.0	-981.0	
1636887800.508991	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.43	54.0	49.0	6.0	-1015.0	
1636887800.608262	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	36.0	969.45	54.0	53.0	-6.0	-984.0	
1636887800.712522	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	36.0	969.45	54.0	53.0	-6.0	-984.0	
1636887800.713886	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	36.0	969.52	54.0	47.0	2.0	-995.0	
1636887800.863843	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	36.0	969.51	54.0	42.0	19.0	-1015.0	
1636887800.966173	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	190.0	170.0	36.0	969.49	54.0	53.0	0.0	-1001.0	
1636887801.070405	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	189.0	170.0	36.0	969.52	54.0	47.0	9.0	-1008.0	
1636887801.121571	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	36.0	969.4	54.0	42.0	9.0	-1009.0	
1636887801.223391	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	189.0	170.0	36.0	969.44	54.0	42.0	10.0	-1009.0	
1636887801.325212	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	189.0	170.0	36.0	969.44	55.0	54.0	-3.0	-990.0	
1636887801.427124	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	190.0	170.0	36.0	969.44	55.0	26.0	15.0	-1006.0	
1636887801.527475	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	36.0	969.41	55.0	51.0	0.0	-1002.0	
1636887801.631027	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	190.0	170.0	36.0	969.47	55.0	55.0	-11.0	-991.0	
1636887801.7325	2.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	36.0	969.42	55.0	39.0	3.0	-1005.0	
1636887801.832595	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	36.0	969.4	55.0	47.0	5.0	-993.0	
1636887801.937431	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	36.0	969.43	55.0	37.0	5.0	-1013.0	
1636887802.036063	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	36.0	969.39	55.0	42.0	4.0	-1010.0	
1636887802.140217	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	36.0	969.49	55.0	33.0	8.0	-981.0	
1636887802.241892	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	188.0	170.0	36.0	969.44	55.0	41.0	0.0	-965.0	
1636887802.341755	2.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	188.0	170.0	36.0	969.45	56.0	23.0	13.0	-942.0	
1636887802.446214	2.0	0.0	0.0	0.0	0.0	1.0	58.0	60.0	186.0	170.0	36.0	969.4	56.0	44.0	1.0	-924.0	
1636887802.547237	2.0	0.0	0.0	0.0	0.0	1.0	58.0	60.0	183.0	170.0	36.0	969.38	56.0	61.0	0.0	-920.0	
1636887802.648164	2.0	0.0	0.0	0.0	0.0	2.0	58.0	60.0	180.0	170.0	36.0	969.31	56.0	24.0	18.0	-917.0	
1636887802.749917	2.0	0.0	0.0	0.0	0.0	3.0	58.0	60.0	174.0	160.0	36.0	969.34	56.0	47.0	3.0	-891.0	
1636887802.852315	1.0	0.0	0.0	0.0	0.0	4.0	59.0	61.0	170.0	160.0	36.0	969.26	56.0	17.0	7.0	-912.0	
1636887802.954359	1.0	0.0	0.0	0.0	0.0	5.0	59.0	61.0	163.0	150.0	36.0	969.23	56.0	45.0	-7.0	-895.0	
1636887803.058416	1.0	0.0	0.0	0.0	0.0	6.0	59.0	61.0	156.0	150.0	36.0	969.14	56.0	31.0	8.0	-908.0	
1636887803.161608	1.0	0.0	0.0	0.0	0.0	7.0	59.0	61.0	147.0	140.0	36.0	969.12	56.0	43.0	-3.0	-933.0	
1636887803.260435	1.0	0.0	0.0	0.0	0.0	8.0	59.0	61.0	138.0	130.0	36.0	968.98	56.0	63.0	-18.0	-944.0	
1636887803.361798	1.0	0.0	0.0	0.0	0.0	9.0	59.0	61.0	128.0	120.0	36.0	968.9	57.0	54.0	-7.0	-952.0	
1636887803.467287	2.0	0.0	0.0	0.0	0.0	9.0	59.0	61.0	118.0	110.0	36.0	968.71	57.0	75.0	-25.0	-988.0	
1636887803.567782	2.0	0.0	0.0	0.0	0.0	9.0	59.0	61.0	107.0	100.0	36.0	968.7	57.0	73.0	-14.0	-1013.0	
1636887803.669516	2.0	0.0	0.0	0.0	0.0	9.0	59.0	61.0	98.0	90.0	35.0	968.61	57.0	57.0	-2.0	-1052.0	
1636887803.770929	2.0	0.0	0.0	0.0	0.0	9.0	59.0	61.0	89.0	90.0	35.0	968.52	57.0	74.0	-17.0	-1064.0	
1636887803.873406	3.0	0.0	0.0	0.0	0.0	8.0	58.0	60.0	80.0	80.0	35.0	968.41	57.0	69.0	-5.0	-1074.0	
1636887803.977415	3.0	0.0	0.0	0.0	0.0	7.0	58.0	60.0	72.0	70.0	35.0	968.28	57.0	64.0	-9.0	-1082.0	
1636887804.075745	3.0	0.0	0.0	0.0	0.0	6.0	58.0	60.0	65.0	60.0	35.0	968.3	57.0	70.0	-1.0	-1071.0	
1636887804.179731	3.0	0.0	0.0	0.0	0.0	6.0	58.0	60.0	59.0	50.0	35.0	968.18	57.0	59.0	-3.0	-1041.0	
1636887804.283603	3.0	0.0	0.0	0.0	0.0	5.0	58.0	60.0	53.0	50.0	35.0	968.1	57.0	60.0	-8.0	-1045.0	
1636887804.382689	3.0	0.0	0.0	0.0	0.0	5.0	58.0	60.0	47.0	40.0	35.0	968.09	58.0	62.0	-9.0	-1045.0	
1636887804.48449	3.0	0.0	0.0	0.0	0.0	4.0	58.0	60.0	42.0	40.0	35.0	968.07	58.0	73.0	-16.0	-1010.0	
1636887804.587536	2.0	0.0	0.0	0.0	0.0	4.0	58.0	60.0	36.0	30.0	35.0	968.02	58.0	45.0	7.0	-1012.0	
1636887804.640235	2.0	0.0	0.0	0.0	0.0	4.0	58.0	60.0	31.0	30.0	35.0	967.91	58.0	62.0	-10.0	-1015.0	
1636887804.740647	3.0	0.0	0.0	0.0	0.0	4.0	58.0	60.0	26.0	20.0	35.0	967.94	58.0	54.0	-8.0	-990.0	
1636887804.842747	3.0	0.0	0.0	0.0	0.0	4.0	58.0	61.0	24.0	20.0	35.0	967.84	58.0	55.0	-11.0	-989.0	
1636887804.943618	2.0	0.0	0.0	0.0	0.0	4.0	58.0	61.0	21.0	20.0	35.0	967.88	58.0	59.0	-16.0	-999.0	
1636887805.045327	2.0	0.0	0.0	0.0	0.0	4.0	58.0	61.0	21.0	10.0	35.0	967.35	58.0	50.0	-17.0	-999.0	
1636887805.148695	3.0	0.0	0.0	0.0	0.0	4.0	58.0	61.0	21.0	10.0	35.0	966.55	58.0	19.0	-5.0	-1042.0	
1636887805.2522	2.0	0.0	0.0	0.0	0.0	3.0	58.0	61.0	21.0	0.0	35.0	965.13	58.0	19.0	1.0	-1077.0	
1636887805.351811	1.0	0.0	0.0	0.0	0.0	3.0	58.0	61.0	16.0	0.0	35.0	964.08	59.0	4.0	-14.0	-1121.0	
1636887805.453762	0.0	-1.0	0.0	0.0	-1.0	-2.0	58.0	61.0	10.0	0.0	35.0	966.38	59.0	7.0	0.0	-705.0	
1636887805.557002	-2.0	2.0	0.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	966.73	59.0	-235.0	97.0	-2396.0	
1636887805.65903	1.0	-2.0	1.0	1.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.1	59.0	-14.0	-215.0	-755.0	
1636887805.759116	1.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.33	59.0	13.0	95.0	-1003.0	
1636887805.86143	1.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.38	59.0	73.0	23.0	-1016.0	
1636887805.967317	1.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.43	59.0	20.0	47.0	-989.0	
1636887806.067178	1.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.53	59.0	51.0	29.0	-1002.0	
1636887806.17023	1.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.58	59.0	48.0	33.0	-997.0	
1636887806.273398	1.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.56	59.0	38.0	38.0	-999.0	
1636887806.374347	1.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.62	59.0	44.0	32.0	-1000.0	
1636887806.477154	1.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.6	59.0	46.0	32.0	-994.0	
1636887806.577128	2.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.61	59.0	32.0	29.0	-990.0	
1636887806.681293	2.0	-2.0	1.0	1.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.62	59.0	45.0	39.0	-1005.0	
1636887806.783359	2.0	-2.0	1.0	1.0	0.0	-1.0	59.0	60.0	10.0	0.0	35.0	967.64	59.0	46.0	36.0	-1003.0	
1636887806.884467	2.0	-2.0	1.0	2.0	0.0	-1.0	58.0	60.0	10.0	0.0	35.0	967.61	59.0	39.0	38.0	-1001.0	
1636887806.984659	2.0	-2.0	1.0	2.0	0.0	-1.0	58.0	60.0	10.0	0.0	35.0	967.59	59.0	42.0	38.0	-1001.0	
1636887807.089278	2.0	-2.0	1.0	2.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.66	59.0	45.0	37.0	-1001.0	
1636887807.190599	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.61	59.0	42.0	37.0	-1003.0	
1636887807.291778	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.61	59.0	43.0	37.0	-1007.0	
1636887807.394836	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.59	59.0	42.0	37.0	-1004.0	
1636887807.496124	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.63	59.0	43.0	37.0	-1004.0	
1636887807.598833	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.57	59.0	42.0	39.0	-1002.0	
1636887807.700311	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.65	59.0	43.0	36.0	-1004.0	
1636887807.748488	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.65	59.0	43.0	36.0	-1004.0	
1636887807.79977	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.63	59.0	42.0	34.0	-1002.0	
1636887807.904785	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.6	59.0	42.0	36.0	-1006.0	
1636887808.006938	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.57	59.0	43.0	37.0	-1004.0	
1636887808.107519	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.6	59.0	42.0	36.0	-1004.0	
1636887808.211172	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.65	59.0	43.0	36.0	-1008.0	
1636887808.258392	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.59	59.0	43.0	36.0	-1004.0	
1636887808.362242	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.59	59.0	44.0	36.0	-1004.0	
1636887808.463404	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.62	59.0	42.0	36.0	-1004.0	
1636887808.564399	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.58	59.0	43.0	36.0	-1007.0	
1636887808.66826	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.59	59.0	43.0	37.0	-1005.0	
1636887808.768481	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	61.0	10.0	0.0	35.0	967.67	59.0	43.0	36.0	-1004.0	
1636887808.87042	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.64	59.0	43.0	36.0	-1007.0	
1636887808.976247	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.64	59.0	44.0	37.0	-1004.0	
1636887809.074722	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.65	59.0	44.0	35.0	-1001.0	
1636887809.180117	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.69	59.0	43.0	37.0	-1005.0	
1636887809.281823	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.64	59.0	42.0	37.0	-1004.0	
1636887809.381621	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.65	59.0	45.0	37.0	-1005.0	
1636887809.484009	2.0	-2.0	1.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.63	59.0	43.0	36.0	-1007.0	
1636887809.589778	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.62	59.0	42.0	37.0	-1007.0	
1636887809.691829	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.65	59.0	44.0	38.0	-1005.0	
1636887809.791391	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.64	59.0	41.0	36.0	-1005.0	
1636887809.895633	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.63	59.0	43.0	37.0	-1003.0	
1636887809.99439	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.63	59.0	42.0	36.0	-1000.0	
1636887810.097983	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.63	59.0	43.0	35.0	-1004.0	
1636887810.199105	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.63	59.0	42.0	35.0	-1005.0	
1636887810.300309	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.65	59.0	42.0	38.0	-1002.0	
1636887810.401875	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.62	59.0	44.0	38.0	-1005.0	
1636887810.505097	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.64	59.0	43.0	37.0	-1004.0	
1636887810.605442	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.66	59.0	43.0	36.0	-1003.0	
1636887810.708311	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.62	59.0	43.0	37.0	-1002.0	
1636887810.811789	2.0	-2.0	0.0	0.0	0.0	0.0	58.0	60.0	10.0	0.0	35.0	967.59	59.0	43.0	37.0	-1004.0	
1636887810.911011	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.68	59.0	43.0	37.0	-1002.0	
1636887811.014608	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.64	59.0	44.0	36.0	-1004.0	
1636887811.11491	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.6	59.0	43.0	35.0	-1002.0	
1636887811.219126	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.64	59.0	42.0	37.0	-1003.0	
1636887811.321029	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.61	59.0	42.0	36.0	-1004.0	
1636887811.422658	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.65	59.0	43.0	36.0	-1003.0	
1636887811.525444	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.62	59.0	41.0	37.0	-1004.0	
1636887811.627178	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.61	59.0	44.0	37.0	-1003.0	
1636887811.679111	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.64	59.0	44.0	36.0	-1004.0	
1636887811.777529	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	61.0	10.0	0.0	35.0	967.6	59.0	43.0	37.0	-1003.0	
1636887811.883663	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.64	59.0	44.0	36.0	-1003.0	
1636887811.984394	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.6	59.0	44.0	37.0	-1004.0	
1636887812.084351	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.61	59.0	42.0	37.0	-1001.0	
1636887812.188825	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.63	59.0	44.0	36.0	-1001.0	
1636887812.291389	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.63	59.0	43.0	37.0	-1001.0	
1636887812.390897	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.61	59.0	43.0	35.0	-1003.0	
1636887812.493268	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.61	59.0	43.0	36.0	-1001.0	
1636887812.596553	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.61	59.0	43.0	35.0	-1003.0	
1636887812.698254	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.63	59.0	42.0	39.0	-1003.0	
1636887812.80137	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	60.0	10.0	0.0	35.0	967.62	59.0	42.0	35.0	-1001.0	
1636887812.903795	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.63	59.0	45.0	38.0	-1000.0	
1636887813.005625	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.6	59.0	42.0	36.0	-1001.0	
1636887813.105645	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.63	59.0	45.0	36.0	-1000.0	
1636887813.209606	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.66	59.0	42.0	36.0	-1001.0	
1636887813.311092	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.64	59.0	42.0	36.0	-1002.0	
1636887813.410957	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.62	59.0	43.0	35.0	-1001.0	
1636887813.515833	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.64	59.0	44.0	38.0	-1000.0	
1636887813.615069	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.61	59.0	41.0	38.0	-1001.0	
1636887813.716421	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.68	59.0	42.0	38.0	-1000.0	
1636887813.821407	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.63	59.0	43.0	36.0	-1000.0	
1636887813.924249	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.6	59.0	42.0	38.0	-1000.0	
1636887814.023097	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.66	59.0	42.0	37.0	-1000.0	
1636887814.125302	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.63	59.0	42.0	37.0	-1001.0	
1636887814.229704	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.67	59.0	43.0	37.0	-1002.0	
1636887814.330574	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.6	59.0	42.0	38.0	-1001.0	
1636887814.432327	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.63	59.0	42.0	39.0	-999.0	
1636887814.535369	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.62	59.0	43.0	38.0	-999.0	
1636887814.633905	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.61	59.0	43.0	37.0	-997.0	
1636887814.73972	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.6	59.0	44.0	36.0	-999.0	
1636887814.787311	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.6	59.0	44.0	36.0	-999.0	
1636887814.839235	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.61	59.0	43.0	37.0	-997.0	
1636887814.942468	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.59	59.0	43.0	35.0	-998.0	
1636887815.044787	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.61	59.0	44.0	37.0	-1000.0	
1636887815.093563	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.63	59.0	43.0	36.0	-998.0	
1636887815.195985	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.68	59.0	44.0	35.0	-999.0	
1636887815.301106	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.63	59.0	42.0	38.0	-997.0	
1636887815.40136	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.58	59.0	43.0	37.0	-996.0	
1636887815.50161	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.64	59.0	43.0	37.0	-1001.0	
1636887815.60532	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.62	59.0	43.0	37.0	-997.0	
1636887815.705471	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.65	59.0	44.0	38.0	-997.0	
1636887815.808775	2.0	-2.0	0.0	0.0	0.0	0.0	59.0	62.0	10.0	0.0	35.0	967.63	59.0	43.0	36.0	-1000.0	
1636887815.91276	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.59	59.0	44.0	37.0	-996.0	
1636887816.012313	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.61	59.0	44.0	35.0	-999.0	
1636887816.116672	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.62	59.0	44.0	36.0	-1000.0	
1636887816.219668	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.61	59.0	44.0	36.0	-997.0	
