timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636893188.166554	-7.0	0.0	-171.0	-7.0	-1.0	0.0	63.0	66.0	171.0	150.0	51.0	960.38	51.0	-118.0	-7.0	-982.0	
1636893188.265437	-7.0	0.0	-171.0	-7.0	-1.0	0.0	63.0	66.0	169.0	150.0	51.0	960.47	51.0	-112.0	3.0	-969.0	
1636893188.367733	-7.0	0.0	-170.0	-8.0	-1.0	0.0	63.0	66.0	168.0	150.0	51.0	960.54	51.0	-113.0	-2.0	-982.0	
1636893188.471954	-7.0	0.0	-170.0	-8.0	-1.0	0.0	63.0	66.0	166.0	150.0	51.0	960.44	51.0	-126.0	12.0	-988.0	
1636893188.573515	-8.0	0.0	-170.0	-8.0	-1.0	0.0	63.0	66.0	167.0	150.0	51.0	960.47	51.0	-107.0	-8.0	-1012.0	
1636893188.676512	-7.0	0.0	-170.0	-8.0	-1.0	0.0	63.0	66.0	165.0	150.0	51.0	960.45	51.0	-112.0	-4.0	-972.0	
1636893188.777261	-3.0	0.0	-170.0	-8.0	-1.0	0.0	63.0	66.0	165.0	150.0	51.0	960.42	52.0	-122.0	5.0	-1021.0	
1636893188.87905	-1.0	0.0	-170.0	-8.0	-1.0	0.0	63.0	66.0	165.0	150.0	51.0	960.49	52.0	-113.0	5.0	-1015.0	
1636893188.979604	-1.0	0.0	-170.0	-7.0	-1.0	0.0	63.0	66.0	165.0	150.0	51.0	960.4	52.0	-101.0	-3.0	-980.0	
1636893189.082644	-1.0	-1.0	-171.0	-6.0	-1.0	0.0	63.0	66.0	166.0	150.0	51.0	960.39	52.0	-114.0	-3.0	-1019.0	
1636893189.18684	-1.0	0.0	-171.0	-5.0	0.0	0.0	63.0	66.0	165.0	150.0	51.0	960.43	52.0	-120.0	1.0	-996.0	
1636893189.289098	-1.0	0.0	-170.0	-5.0	0.0	0.0	63.0	66.0	163.0	150.0	51.0	960.45	52.0	-111.0	8.0	-996.0	
1636893189.391245	-2.0	0.0	-171.0	-4.0	0.0	0.0	62.0	65.0	166.0	150.0	51.0	960.49	52.0	-97.0	-2.0	-995.0	
1636893189.490418	-2.0	0.0	-170.0	-4.0	0.0	0.0	62.0	65.0	165.0	150.0	51.0	960.46	52.0	-95.0	6.0	-1002.0	
1636893189.591367	-2.0	0.0	-171.0	-3.0	0.0	0.0	62.0	65.0	165.0	150.0	51.0	960.61	52.0	-91.0	-4.0	-985.0	
1636893189.695793	-2.0	0.0	-171.0	-3.0	0.0	0.0	62.0	65.0	163.0	150.0	51.0	960.54	52.0	-78.0	-4.0	-993.0	
1636893189.79906	-2.0	0.0	-171.0	-2.0	0.0	0.0	62.0	65.0	164.0	150.0	51.0	960.5	53.0	-92.0	-2.0	-997.0	
1636893189.900822	-2.0	0.0	-170.0	-2.0	0.0	0.0	62.0	65.0	165.0	150.0	51.0	960.55	53.0	-92.0	-5.0	-984.0	
1636893190.000331	-2.0	0.0	-171.0	-2.0	0.0	0.0	62.0	65.0	164.0	150.0	51.0	960.58	53.0	-81.0	-5.0	-997.0	
1636893190.102193	-2.0	0.0	-171.0	-1.0	0.0	0.0	62.0	65.0	165.0	150.0	51.0	960.61	53.0	-82.0	-10.0	-974.0	
1636893190.20507	-3.0	0.0	-170.0	-1.0	0.0	0.0	62.0	65.0	164.0	150.0	51.0	960.53	53.0	-91.0	2.0	-993.0	
1636893190.308976	-3.0	0.0	-171.0	-1.0	0.0	0.0	62.0	65.0	164.0	150.0	51.0	960.66	53.0	-78.0	8.0	-973.0	
1636893190.41119	0.0	0.0	-171.0	-1.0	0.0	0.0	63.0	65.0	165.0	150.0	51.0	960.67	53.0	-81.0	-1.0	-992.0	
1636893190.512367	0.0	0.0	-171.0	0.0	0.0	0.0	63.0	65.0	166.0	150.0	51.0	960.71	53.0	-62.0	-5.0	-986.0	
1636893190.61414	2.0	0.0	-170.0	0.0	0.0	0.0	63.0	65.0	167.0	150.0	51.0	960.8	53.0	-66.0	0.0	-1001.0	
1636893190.717043	5.0	0.0	-170.0	1.0	0.0	0.0	63.0	65.0	166.0	150.0	51.0	960.76	53.0	-56.0	8.0	-1015.0	
1636893190.817076	5.0	0.0	-171.0	3.0	0.0	0.0	63.0	65.0	166.0	150.0	51.0	960.81	54.0	-39.0	8.0	-992.0	
1636893190.920596	6.0	0.0	-171.0	4.0	0.0	0.0	63.0	65.0	165.0	150.0	51.0	960.86	54.0	-28.0	-3.0	-1004.0	
1636893191.01965	7.0	0.0	-170.0	6.0	0.0	0.0	63.0	65.0	166.0	150.0	51.0	960.89	54.0	-23.0	2.0	-1005.0	
1636893191.121423	7.0	0.0	-170.0	7.0	0.0	0.0	63.0	65.0	165.0	150.0	51.0	960.9	54.0	-19.0	12.0	-1011.0	
1636893191.227059	7.0	0.0	-170.0	9.0	1.0	0.0	63.0	65.0	166.0	150.0	51.0	960.86	54.0	0.0	-3.0	-1000.0	
1636893191.325611	7.0	0.0	-170.0	10.0	1.0	0.0	63.0	65.0	165.0	150.0	51.0	960.97	54.0	-4.0	2.0	-1034.0	
1636893191.427524	3.0	-1.0	-170.0	11.0	1.0	0.0	63.0	65.0	164.0	150.0	51.0	960.89	54.0	20.0	3.0	-988.0	
1636893191.532998	-2.0	-1.0	-170.0	12.0	1.0	0.0	63.0	65.0	164.0	150.0	51.0	960.93	54.0	16.0	8.0	-984.0	
1636893191.632775	-4.0	0.0	-170.0	11.0	1.0	0.0	63.0	65.0	164.0	150.0	51.0	960.93	54.0	8.0	5.0	-1002.0	
1636893191.683191	-5.0	0.0	-170.0	10.0	1.0	0.0	63.0	65.0	162.0	150.0	51.0	960.99	54.0	6.0	1.0	-1006.0	
1636893191.788564	-6.0	0.0	-170.0	9.0	1.0	0.0	63.0	65.0	164.0	150.0	51.0	960.94	55.0	-2.0	3.0	-1008.0	
1636893191.889236	-6.0	0.0	-170.0	8.0	1.0	0.0	63.0	65.0	164.0	150.0	51.0	960.97	55.0	-11.0	0.0	-991.0	
1636893191.991351	-6.0	0.0	-170.0	7.0	0.0	0.0	63.0	65.0	163.0	150.0	51.0	960.9	55.0	-24.0	6.0	-1019.0	
1636893192.091375	-5.0	0.0	-171.0	6.0	0.0	0.0	63.0	65.0	164.0	150.0	51.0	960.96	55.0	-25.0	12.0	-1001.0	
1636893192.197053	-5.0	0.0	-171.0	6.0	0.0	0.0	63.0	65.0	164.0	150.0	51.0	960.96	55.0	-25.0	4.0	-1001.0	
1636893192.295207	-5.0	0.0	-171.0	5.0	0.0	0.0	63.0	65.0	163.0	150.0	51.0	960.83	55.0	-29.0	9.0	-998.0	
1636893192.399755	2.0	-1.0	-171.0	4.0	0.0	0.0	62.0	65.0	163.0	150.0	51.0	960.93	55.0	-48.0	18.0	-1016.0	
1636893192.501295	7.0	-1.0	-171.0	5.0	0.0	0.0	62.0	65.0	162.0	150.0	51.0	960.9	55.0	-42.0	-10.0	-1034.0	
1636893192.60333	3.0	-1.0	-171.0	7.0	1.0	0.0	62.0	65.0	162.0	150.0	51.0	960.97	55.0	-17.0	-17.0	-1042.0	
1636893192.703261	-2.0	0.0	-171.0	7.0	1.0	0.0	62.0	65.0	161.0	150.0	51.0	960.96	56.0	-15.0	0.0	-1021.0	
1636893192.806544	-4.0	0.0	-171.0	7.0	1.0	0.0	62.0	65.0	163.0	150.0	51.0	960.88	56.0	-19.0	24.0	-1012.0	
1636893192.907104	-4.0	0.0	-171.0	6.0	0.0	0.0	62.0	65.0	162.0	150.0	51.0	960.83	56.0	-23.0	17.0	-991.0	
1636893193.009565	-4.0	-1.0	-171.0	5.0	0.0	0.0	62.0	65.0	165.0	150.0	51.0	960.91	56.0	-14.0	-2.0	-999.0	
1636893193.114435	-4.0	0.0	-171.0	5.0	0.0	0.0	62.0	65.0	162.0	150.0	51.0	960.81	56.0	-34.0	1.0	-988.0	
1636893193.215848	-4.0	0.0	-171.0	4.0	0.0	0.0	62.0	65.0	163.0	150.0	51.0	960.9	56.0	-21.0	-5.0	-1005.0	
1636893193.31833	-2.0	0.0	-171.0	4.0	0.0	0.0	62.0	65.0	162.0	150.0	51.0	960.9	56.0	-18.0	-4.0	-993.0	
1636893193.417738	4.0	0.0	-171.0	4.0	0.0	0.0	62.0	65.0	164.0	150.0	51.0	960.89	56.0	-21.0	-4.0	-1009.0	
1636893193.520976	8.0	0.0	-171.0	5.0	0.0	0.0	62.0	65.0	166.0	150.0	51.0	960.86	56.0	-53.0	23.0	-1061.0	
1636893193.622114	7.0	0.0	-171.0	7.0	1.0	0.0	62.0	65.0	167.0	150.0	51.0	960.98	56.0	-27.0	11.0	-1020.0	
1636893193.725545	7.0	0.0	-171.0	8.0	1.0	0.0	62.0	65.0	167.0	150.0	51.0	960.97	57.0	-16.0	13.0	-1024.0	
1636893193.827421	4.0	0.0	-170.0	10.0	1.0	0.0	62.0	65.0	167.0	150.0	51.0	961.0	57.0	-28.0	17.0	-1059.0	
1636893193.92841	-1.0	0.0	-170.0	10.0	1.0	0.0	62.0	65.0	168.0	150.0	51.0	961.03	57.0	13.0	12.0	-985.0	
1636893194.031227	-4.0	0.0	-170.0	10.0	1.0	0.0	62.0	65.0	168.0	150.0	51.0	960.94	57.0	17.0	2.0	-977.0	
1636893194.130469	-5.0	0.0	-170.0	9.0	1.0	0.0	62.0	65.0	169.0	150.0	51.0	961.03	57.0	8.0	5.0	-993.0	
1636893194.233756	-5.0	0.0	-170.0	8.0	1.0	0.0	62.0	65.0	171.0	150.0	51.0	961.0	57.0	0.0	14.0	-988.0	
1636893194.340123	-5.0	0.0	-170.0	7.0	1.0	0.0	62.0	65.0	171.0	150.0	51.0	961.07	57.0	-5.0	10.0	-996.0	
1636893194.439138	-5.0	0.0	-170.0	6.0	1.0	0.0	62.0	63.0	171.0	150.0	51.0	961.01	57.0	-3.0	-1.0	-991.0	
1636893194.53877	-5.0	0.0	-170.0	6.0	0.0	0.0	62.0	63.0	172.0	160.0	51.0	961.05	57.0	-16.0	5.0	-991.0	
1636893194.644277	-4.0	0.0	-170.0	5.0	0.0	0.0	62.0	63.0	171.0	160.0	51.0	960.98	57.0	-4.0	-3.0	-992.0	
1636893194.746451	1.0	0.0	-170.0	5.0	0.0	0.0	62.0	63.0	172.0	160.0	51.0	961.1	58.0	-9.0	-4.0	-959.0	
1636893194.848288	8.0	0.0	-170.0	5.0	0.0	0.0	62.0	63.0	172.0	160.0	51.0	960.97	58.0	-29.0	6.0	-1008.0	
1636893194.948994	5.0	0.0	-170.0	7.0	1.0	0.0	62.0	63.0	173.0	160.0	51.0	961.02	58.0	-28.0	0.0	-1048.0	
1636893195.05072	0.0	0.0	-170.0	8.0	1.0	0.0	62.0	63.0	171.0	160.0	51.0	961.0	58.0	-1.0	-1.0	-1003.0	
1636893195.152632	-3.0	0.0	-170.0	7.0	1.0	0.0	62.0	63.0	169.0	160.0	51.0	961.04	58.0	9.0	0.0	-976.0	
1636893195.203659	-4.0	0.0	-170.0	7.0	1.0	0.0	62.0	63.0	168.0	160.0	51.0	961.04	58.0	-7.0	0.0	-991.0	
1636893195.306576	-4.0	0.0	-170.0	6.0	0.0	0.0	62.0	63.0	169.0	160.0	51.0	961.06	58.0	-12.0	16.0	-993.0	
1636893195.459487	-4.0	0.0	-170.0	6.0	0.0	0.0	63.0	64.0	169.0	150.0	51.0	961.01	58.0	-19.0	12.0	-984.0	
1636893195.57025	-4.0	0.0	-170.0	5.0	0.0	0.0	63.0	64.0	166.0	150.0	51.0	961.04	58.0	-10.0	7.0	-1004.0	
1636893195.671133	-4.0	0.0	-170.0	4.0	0.0	0.0	63.0	64.0	166.0	150.0	51.0	960.95	58.0	-22.0	6.0	-1011.0	
1636893195.773173	-4.0	-1.0	-170.0	4.0	0.0	0.0	63.0	64.0	163.0	150.0	51.0	960.99	59.0	-29.0	4.0	-1014.0	
1636893195.87763	-4.0	-1.0	-171.0	3.0	0.0	1.0	63.0	64.0	162.0	150.0	51.0	960.95	59.0	-34.0	8.0	-1009.0	
1636893195.929348	0.0	-1.0	-171.0	3.0	0.0	0.0	63.0	64.0	163.0	150.0	51.0	960.91	59.0	-7.0	-9.0	-972.0	
1636893196.029069	7.0	0.0	-171.0	4.0	0.0	0.0	63.0	64.0	165.0	150.0	51.0	960.92	59.0	-39.0	9.0	-998.0	
1636893196.122896	7.0	0.0	-171.0	5.0	0.0	0.0	63.0	64.0	164.0	150.0	51.0	960.91	59.0	-36.0	6.0	-1029.0	
1636893196.228281	7.0	0.0	-171.0	7.0	1.0	0.0	63.0	64.0	163.0	150.0	51.0	960.93	59.0	0.0	-9.0	-1031.0	
1636893196.366297	6.0	0.0	-171.0	8.0	1.0	0.0	63.0	64.0	161.0	150.0	51.0	960.94	59.0	-5.0	-2.0	-1052.0	
1636893196.427624	1.0	0.0	-171.0	9.0	1.0	0.0	62.0	64.0	163.0	150.0	51.0	961.02	59.0	5.0	-21.0	-1000.0	
1636893196.537247	-2.0	0.0	-171.0	9.0	1.0	0.0	62.0	64.0	161.0	150.0	51.0	961.01	59.0	-30.0	9.0	-1046.0	
1636893196.671966	-4.0	0.0	-171.0	8.0	1.0	0.0	62.0	64.0	163.0	150.0	51.0	961.02	59.0	4.0	-7.0	-1003.0	
1636893196.743003	-4.0	0.0	-171.0	8.0	1.0	0.0	62.0	64.0	162.0	150.0	51.0	960.97	60.0	-5.0	10.0	-983.0	
1636893196.83735	-5.0	0.0	-171.0	7.0	1.0	0.0	62.0	64.0	165.0	150.0	51.0	961.06	60.0	0.0	-1.0	-1012.0	
1636893196.978916	-5.0	0.0	-170.0	6.0	0.0	0.0	62.0	64.0	164.0	150.0	51.0	961.01	60.0	2.0	-5.0	-1017.0	
1636893197.046681	-5.0	0.0	-170.0	6.0	0.0	0.0	62.0	64.0	165.0	150.0	51.0	960.98	60.0	-6.0	-5.0	-995.0	
1636893197.141801	-5.0	0.0	-171.0	5.0	0.0	0.0	62.0	64.0	166.0	150.0	51.0	960.99	60.0	-23.0	4.0	-1010.0	
1636893197.241872	-5.0	0.0	-171.0	5.0	0.0	0.0	62.0	64.0	165.0	150.0	51.0	960.98	60.0	-23.0	5.0	-996.0	
1636893197.357718	-5.0	0.0	-171.0	4.0	0.0	0.0	62.0	64.0	166.0	150.0	51.0	960.88	60.0	-19.0	1.0	-992.0	
1636893197.457768	-4.0	0.0	-171.0	3.0	0.0	0.0	61.0	64.0	167.0	150.0	51.0	960.88	60.0	-15.0	-17.0	-985.0	
1636893197.552179	-4.0	0.0	-171.0	3.0	0.0	0.0	61.0	64.0	167.0	150.0	51.0	960.82	60.0	-50.0	-3.0	-989.0	
1636893197.665446	-4.0	0.0	-171.0	3.0	0.0	0.0	61.0	64.0	166.0	150.0	51.0	961.0	60.0	-27.0	-32.0	-998.0	
1636893197.753407	-7.0	0.0	-170.0	2.0	0.0	0.0	61.0	64.0	168.0	150.0	51.0	960.87	61.0	-32.0	-4.0	-984.0	
1636893197.857207	-7.0	0.0	-170.0	1.0	0.0	0.0	61.0	64.0	168.0	150.0	51.0	960.93	61.0	-51.0	-3.0	-993.0	
1636893197.969585	-7.0	0.0	-170.0	0.0	0.0	0.0	61.0	64.0	167.0	150.0	51.0	960.92	61.0	-60.0	-2.0	-1001.0	
1636893198.058102	-7.0	0.0	-170.0	0.0	0.0	0.0	61.0	64.0	167.0	150.0	51.0	960.89	61.0	-58.0	-2.0	-1003.0	
1636893198.159288	-7.0	0.0	-170.0	0.0	0.0	0.0	61.0	64.0	167.0	150.0	51.0	960.92	61.0	-62.0	-4.0	-1003.0	
1636893198.280705	-7.0	0.0	-170.0	-1.0	0.0	0.0	61.0	64.0	167.0	150.0	51.0	960.88	61.0	-65.0	-7.0	-1001.0	
1636893198.380692	-7.0	0.0	-170.0	-1.0	0.0	0.0	61.0	64.0	167.0	150.0	51.0	960.9	61.0	-65.0	-8.0	-987.0	
1636893198.467723	-7.0	0.0	-170.0	-2.0	0.0	0.0	62.0	64.0	171.0	150.0	51.0	960.84	61.0	-71.0	-7.0	-985.0	
1636893198.58754	-7.0	0.0	-170.0	-3.0	0.0	0.0	62.0	64.0	171.0	150.0	51.0	960.83	61.0	-80.0	-8.0	-991.0	
1636893198.669669	-7.0	0.0	-170.0	-3.0	0.0	0.0	62.0	64.0	170.0	150.0	51.0	960.73	61.0	-91.0	-3.0	-981.0	
1636893198.77175	-7.0	0.0	-170.0	-4.0	0.0	0.0	62.0	64.0	170.0	150.0	51.0	960.7	62.0	-87.0	-4.0	-1001.0	
1636893198.891005	-7.0	0.0	-170.0	-4.0	-1.0	0.0	62.0	64.0	170.0	150.0	51.0	960.71	62.0	-101.0	7.0	-982.0	
1636893198.978556	-7.0	0.0	-170.0	-5.0	-1.0	0.0	62.0	64.0	168.0	150.0	51.0	960.69	62.0	-96.0	-5.0	-976.0	
1636893199.07783	-7.0	0.0	-170.0	-5.0	-1.0	0.0	62.0	64.0	169.0	150.0	51.0	960.82	62.0	-116.0	10.0	-1006.0	
1636893199.20259	-7.0	-1.0	-171.0	-6.0	-1.0	0.0	62.0	64.0	171.0	150.0	51.0	960.67	62.0	-101.0	-4.0	-951.0	
1636893199.301993	-4.0	0.0	-171.0	-6.0	-1.0	0.0	62.0	64.0	168.0	150.0	51.0	960.66	62.0	-110.0	-2.0	-986.0	
1636893199.369896	-3.0	0.0	-171.0	-5.0	0.0	0.0	62.0	64.0	168.0	150.0	51.0	960.58	62.0	-105.0	-9.0	-964.0	
1636893199.507684	-2.0	0.0	-171.0	-5.0	0.0	0.0	61.0	64.0	164.0	150.0	51.0	960.67	62.0	-111.0	2.0	-995.0	
1636893199.574917	-2.0	0.0	-171.0	-4.0	0.0	0.0	61.0	64.0	165.0	150.0	51.0	960.66	62.0	-97.0	-2.0	-1012.0	
1636893199.644283	-4.0	0.0	-171.0	-4.0	0.0	0.0	61.0	64.0	164.0	150.0	51.0	960.71	62.0	-115.0	-1.0	-1029.0	
1636893199.745457	-8.0	0.0	-171.0	-4.0	0.0	0.0	61.0	64.0	164.0	150.0	51.0	960.61	63.0	-85.0	-6.0	-986.0	
1636893199.882719	-7.0	0.0	-171.0	-5.0	0.0	0.0	61.0	64.0	164.0	150.0	51.0	960.56	63.0	-95.0	-26.0	-1000.0	
1636893199.947337	-7.0	0.0	-171.0	-5.0	0.0	0.0	61.0	64.0	162.0	150.0	51.0	960.45	63.0	-96.0	-45.0	-1004.0	
1636893200.048013	-6.0	0.0	-171.0	-5.0	0.0	0.0	61.0	64.0	162.0	150.0	51.0	960.41	63.0	-84.0	-27.0	-982.0	
1636893200.150244	-3.0	0.0	-171.0	-5.0	0.0	0.0	61.0	64.0	161.0	150.0	51.0	960.52	63.0	-105.0	-16.0	-1011.0	
1636893200.254432	-2.0	1.0	-170.0	-5.0	0.0	0.0	61.0	64.0	160.0	150.0	51.0	960.55	63.0	-95.0	-19.0	-1028.0	
1636893200.35666	-2.0	1.0	-170.0	-4.0	0.0	0.0	61.0	64.0	161.0	150.0	51.0	960.52	63.0	-100.0	-4.0	-1017.0	
1636893200.458506	-2.0	0.0	-170.0	-4.0	0.0	0.0	62.0	64.0	160.0	150.0	51.0	960.59	63.0	-100.0	0.0	-994.0	
1636893200.556312	-2.0	0.0	-170.0	-3.0	0.0	0.0	62.0	64.0	160.0	150.0	51.0	960.66	63.0	-89.0	0.0	-978.0	
1636893200.661046	-2.0	0.0	-170.0	-3.0	0.0	0.0	62.0	64.0	160.0	150.0	51.0	960.5	63.0	-100.0	-1.0	-992.0	
1636893200.760922	-5.0	0.0	-170.0	-3.0	0.0	0.0	62.0	64.0	161.0	150.0	51.0	960.56	64.0	-95.0	-2.0	-1011.0	
1636893200.865862	-8.0	0.0	-171.0	-3.0	0.0	0.0	62.0	64.0	161.0	150.0	51.0	960.57	64.0	-69.0	-29.0	-989.0	
1636893200.96674	-7.0	0.0	-171.0	-4.0	0.0	0.0	62.0	64.0	161.0	150.0	51.0	960.44	64.0	-97.0	-16.0	-998.0	
1636893201.066279	-8.0	0.0	-171.0	-4.0	0.0	0.0	62.0	64.0	159.0	150.0	51.0	960.63	64.0	-91.0	-25.0	-1006.0	
1636893201.172232	-7.0	0.0	-171.0	-5.0	0.0	0.0	62.0	64.0	160.0	150.0	51.0	960.57	64.0	-82.0	-20.0	-997.0	
1636893201.270312	-7.0	0.0	-170.0	-5.0	0.0	0.0	62.0	64.0	160.0	150.0	51.0	960.48	64.0	-83.0	-16.0	-968.0	
1636893201.373358	-7.0	0.0	-170.0	-6.0	0.0	0.0	62.0	64.0	159.0	150.0	51.0	960.51	64.0	-96.0	-28.0	-1006.0	
1636893201.476544	-7.0	0.0	-170.0	-6.0	0.0	0.0	62.0	64.0	157.0	150.0	51.0	960.42	64.0	-97.0	-17.0	-1016.0	
1636893201.577769	-7.0	0.0	-170.0	-7.0	0.0	0.0	62.0	64.0	159.0	150.0	51.0	960.27	64.0	-106.0	-10.0	-998.0	
1636893201.680205	-7.0	0.0	-170.0	-7.0	0.0	0.0	62.0	64.0	160.0	150.0	51.0	960.56	64.0	-108.0	-18.0	-1004.0	
1636893201.780082	-7.0	0.0	-170.0	-7.0	0.0	0.0	62.0	64.0	160.0	150.0	51.0	960.45	65.0	-118.0	-4.0	-1002.0	
1636893201.886176	-7.0	0.0	-170.0	-7.0	0.0	0.0	62.0	64.0	160.0	150.0	50.0	960.41	65.0	-113.0	3.0	-1004.0	
1636893201.985197	-7.0	0.0	-170.0	-7.0	0.0	0.0	62.0	64.0	161.0	150.0	50.0	960.48	65.0	-110.0	7.0	-992.0	
1636893202.087587	-7.0	0.0	-171.0	-8.0	0.0	0.0	62.0	64.0	160.0	150.0	50.0	960.34	65.0	-125.0	5.0	-993.0	
1636893202.191832	-7.0	0.0	-170.0	-8.0	0.0	0.0	62.0	64.0	162.0	150.0	50.0	960.3	65.0	-134.0	10.0	-1001.0	
1636893202.291312	-7.0	0.0	-170.0	-8.0	0.0	0.0	62.0	64.0	163.0	150.0	50.0	960.31	65.0	-139.0	7.0	-970.0	
1636893202.392736	-7.0	0.0	-170.0	-7.0	0.0	0.0	62.0	64.0	162.0	150.0	50.0	960.39	65.0	-133.0	-2.0	-993.0	
1636893202.495372	-7.0	0.0	-170.0	-8.0	0.0	0.0	61.0	64.0	163.0	150.0	50.0	960.46	65.0	-120.0	0.0	-1007.0	
1636893202.598013	-7.0	0.0	-170.0	-8.0	-1.0	0.0	61.0	64.0	162.0	150.0	50.0	960.48	65.0	-134.0	-4.0	-1001.0	
1636893202.698048	-7.0	0.0	-170.0	-8.0	0.0	0.0	61.0	64.0	164.0	150.0	50.0	960.42	65.0	-133.0	-9.0	-979.0	
1636893202.803249	-7.0	0.0	-170.0	-8.0	0.0	0.0	61.0	64.0	162.0	150.0	50.0	960.38	66.0	-127.0	-16.0	-1007.0	
1636893202.903648	-7.0	0.0	-170.0	-8.0	0.0	0.0	61.0	64.0	161.0	150.0	50.0	960.29	66.0	-147.0	-9.0	-979.0	
1636893203.006594	-7.0	0.0	-170.0	-8.0	0.0	0.0	61.0	64.0	161.0	150.0	50.0	960.24	66.0	-153.0	0.0	-982.0	
1636893203.10802	-7.0	0.0	-170.0	-8.0	0.0	0.0	61.0	64.0	162.0	150.0	50.0	960.33	66.0	-141.0	-8.0	-995.0	
1636893203.160831	-7.0	0.0	-170.0	-8.0	0.0	0.0	61.0	64.0	162.0	150.0	50.0	960.35	66.0	-132.0	-14.0	-1001.0	
1636893203.261944	-7.0	0.0	-170.0	-8.0	0.0	0.0	61.0	64.0	162.0	150.0	50.0	960.36	66.0	-118.0	-26.0	-1010.0	
1636893203.360732	-7.0	1.0	-171.0	-8.0	-1.0	0.0	61.0	64.0	162.0	150.0	50.0	960.33	66.0	-139.0	8.0	-988.0	
1636893203.466532	-7.0	0.0	-171.0	-8.0	-1.0	0.0	61.0	64.0	163.0	150.0	50.0	960.4	66.0	-140.0	7.0	-978.0	
1636893203.566715	-7.0	0.0	-171.0	-8.0	-1.0	0.0	61.0	64.0	164.0	150.0	50.0	960.32	66.0	-119.0	-8.0	-983.0	
1636893203.669003	-5.0	0.0	-171.0	-8.0	-1.0	0.0	61.0	64.0	163.0	150.0	50.0	960.32	66.0	-121.0	-8.0	-998.0	
1636893203.770716	-3.0	0.0	-170.0	-8.0	-1.0	0.0	61.0	64.0	162.0	150.0	50.0	960.46	67.0	-120.0	-18.0	-1010.0	
1636893203.875413	-2.0	0.0	-170.0	-7.0	-1.0	0.0	61.0	64.0	162.0	150.0	49.0	960.34	67.0	-104.0	-22.0	-1008.0	
1636893203.977784	-4.0	0.0	-171.0	-7.0	0.0	0.0	61.0	64.0	162.0	150.0	49.0	960.48	67.0	-110.0	-24.0	-1012.0	
1636893204.081361	-7.0	0.0	-170.0	-7.0	0.0	0.0	61.0	64.0	162.0	150.0	49.0	960.36	67.0	-90.0	-24.0	-991.0	
1636893204.178224	-4.0	0.0	-170.0	-7.0	0.0	0.0	61.0	64.0	162.0	150.0	49.0	960.27	67.0	-126.0	3.0	-985.0	
1636893204.280861	-2.0	1.0	-170.0	-6.0	0.0	0.0	61.0	64.0	160.0	150.0	49.0	960.37	67.0	-114.0	6.0	-984.0	
1636893204.384944	-2.0	0.0	-171.0	-6.0	-1.0	0.0	61.0	64.0	162.0	150.0	49.0	960.38	67.0	-113.0	18.0	-1021.0	
1636893204.486627	-2.0	0.0	-171.0	-5.0	-1.0	0.0	61.0	63.0	160.0	150.0	49.0	960.25	67.0	-102.0	-8.0	-984.0	
1636893204.588871	-2.0	-1.0	-171.0	-4.0	0.0	0.0	61.0	63.0	159.0	150.0	49.0	960.39	67.0	-107.0	-25.0	-1016.0	
1636893204.691478	-3.0	-1.0	-171.0	-4.0	0.0	0.0	61.0	63.0	162.0	150.0	49.0	960.4	67.0	-110.0	-2.0	-986.0	
1636893204.793364	-3.0	0.0	-170.0	-3.0	0.0	0.0	61.0	63.0	160.0	150.0	49.0	960.47	68.0	-103.0	-1.0	-1011.0	
1636893204.896197	-3.0	1.0	-170.0	-3.0	0.0	0.0	61.0	63.0	158.0	150.0	49.0	960.44	68.0	-101.0	3.0	-1011.0	
1636893204.99765	-3.0	0.0	-171.0	-2.0	0.0	0.0	61.0	63.0	160.0	150.0	49.0	960.45	68.0	-93.0	-3.0	-995.0	
1636893205.096997	-3.0	0.0	-171.0	-2.0	0.0	0.0	61.0	63.0	159.0	150.0	49.0	960.49	68.0	-86.0	-13.0	-1027.0	
1636893205.19885	-5.0	0.0	-171.0	-1.0	0.0	0.0	61.0	63.0	161.0	150.0	49.0	960.64	68.0	-75.0	-15.0	-1000.0	
1636893205.30272	-8.0	0.0	-170.0	-2.0	0.0	0.0	61.0	63.0	161.0	150.0	49.0	960.54	68.0	-75.0	-21.0	-1005.0	
1636893205.405772	-7.0	0.0	-170.0	-2.0	0.0	0.0	61.0	63.0	162.0	150.0	49.0	960.44	68.0	-85.0	-12.0	-996.0	
1636893205.505418	-7.0	0.0	-170.0	-3.0	0.0	0.0	61.0	64.0	162.0	150.0	49.0	960.39	68.0	-95.0	-7.0	-1010.0	
1636893205.608799	-7.0	0.0	-171.0	-4.0	0.0	0.0	61.0	64.0	163.0	150.0	49.0	960.48	68.0	-89.0	0.0	-998.0	
1636893205.707929	-7.0	0.0	-171.0	-4.0	0.0	0.0	61.0	64.0	160.0	150.0	49.0	960.52	69.0	-96.0	1.0	-989.0	
1636893205.810614	-8.0	0.0	-171.0	-4.0	0.0	0.0	61.0	64.0	162.0	150.0	49.0	960.46	69.0	-76.0	-11.0	-983.0	
1636893205.911997	-8.0	0.0	-170.0	-5.0	0.0	0.0	61.0	64.0	164.0	150.0	49.0	960.55	69.0	-96.0	-8.0	-997.0	
