timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636888269.11311	2.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	173.0	140.0	16.0	969.5	150.0	19.0	8.0	-1007.0	
1636888269.216244	2.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	172.0	140.0	16.0	969.46	150.0	40.0	-25.0	-999.0	
1636888269.320105	1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	171.0	140.0	16.0	969.52	150.0	33.0	-3.0	-1001.0	
1636888269.42184	1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	170.0	140.0	16.0	969.52	150.0	34.0	-1.0	-1006.0	
1636888269.524887	1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	171.0	140.0	16.0	969.59	150.0	31.0	-6.0	-1016.0	
1636888269.623833	2.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	171.0	140.0	16.0	969.5	150.0	15.0	1.0	-1014.0	
1636888269.728902	2.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	170.0	140.0	16.0	969.43	151.0	43.0	-19.0	-996.0	
1636888269.829292	2.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	171.0	140.0	16.0	969.5	151.0	40.0	-19.0	-1002.0	
1636888269.933145	2.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	171.0	140.0	16.0	969.5	151.0	33.0	-23.0	-983.0	
1636888270.034753	1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	171.0	140.0	16.0	969.5	151.0	27.0	-33.0	-999.0	
1636888270.133939	1.0	1.0	0.0	0.0	0.0	0.0	63.0	67.0	172.0	140.0	16.0	969.59	151.0	21.0	-20.0	-1007.0	
1636888270.238874	1.0	1.0	0.0	0.0	0.0	0.0	63.0	67.0	170.0	140.0	16.0	969.52	151.0	36.0	-35.0	-991.0	
1636888270.339552	1.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	173.0	140.0	16.0	969.56	151.0	20.0	-32.0	-996.0	
1636888270.442841	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	172.0	140.0	16.0	969.52	151.0	28.0	-45.0	-990.0	
1636888270.541492	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	173.0	140.0	16.0	969.53	151.0	16.0	-26.0	-1001.0	
1636888270.653566	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	174.0	140.0	16.0	969.52	151.0	26.0	-31.0	-1006.0	
1636888270.746381	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	173.0	140.0	16.0	969.56	152.0	26.0	-27.0	-1001.0	
1636888270.849457	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	174.0	140.0	16.0	969.49	152.0	27.0	-32.0	-1008.0	
1636888270.952089	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	175.0	140.0	16.0	969.48	152.0	21.0	-18.0	-1026.0	
1636888271.053386	1.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	173.0	140.0	16.0	969.47	152.0	28.0	-22.0	-989.0	
1636888271.156324	1.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	172.0	140.0	16.0	969.51	152.0	36.0	-36.0	-1000.0	
1636888271.258285	1.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	173.0	140.0	16.0	969.49	152.0	48.0	-47.0	-995.0	
1636888271.357264	2.0	1.0	0.0	0.0	0.0	0.0	64.0	65.0	174.0	140.0	16.0	969.44	152.0	38.0	-27.0	-1002.0	
1636888271.462754	1.0	1.0	0.0	0.0	0.0	0.0	64.0	65.0	174.0	140.0	16.0	969.55	152.0	28.0	-17.0	-988.0	
1636888271.561235	2.0	1.0	0.0	0.0	0.0	0.0	64.0	65.0	173.0	140.0	16.0	969.51	152.0	25.0	-15.0	-985.0	
1636888271.665124	2.0	1.0	0.0	0.0	0.0	0.0	64.0	65.0	172.0	140.0	16.0	969.57	152.0	48.0	-28.0	-984.0	
1636888271.768808	2.0	1.0	0.0	0.0	0.0	0.0	64.0	65.0	172.0	140.0	16.0	969.46	153.0	15.0	-4.0	-1015.0	
1636888271.870414	2.0	0.0	0.0	0.0	0.0	0.0	64.0	65.0	173.0	140.0	16.0	969.53	153.0	37.0	-12.0	-995.0	
1636888271.922108	2.0	0.0	0.0	0.0	0.0	0.0	64.0	65.0	171.0	140.0	16.0	969.47	153.0	29.0	0.0	-999.0	
1636888272.02092	2.0	0.0	0.0	0.0	0.0	0.0	64.0	65.0	173.0	140.0	16.0	969.49	153.0	38.0	-20.0	-990.0	
1636888272.126554	1.0	0.0	0.0	0.0	0.0	0.0	64.0	65.0	172.0	140.0	16.0	969.47	153.0	24.0	-7.0	-1004.0	
1636888272.228686	1.0	0.0	0.0	0.0	0.0	0.0	64.0	65.0	170.0	140.0	16.0	969.44	153.0	30.0	-17.0	-1006.0	
1636888272.327442	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	16.0	969.55	153.0	38.0	-24.0	-993.0	
1636888272.432537	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	16.0	969.47	153.0	32.0	-22.0	-985.0	
1636888272.584394	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	16.0	969.45	153.0	30.0	-16.0	-978.0	
1636888272.634075	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	16.0	969.54	154.0	20.0	-14.0	-1003.0	
1636888272.737781	2.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	16.0	969.46	154.0	39.0	-17.0	-1018.0	
1636888272.837565	2.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	16.0	969.47	154.0	30.0	-16.0	-1005.0	
1636888272.940553	2.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	16.0	969.52	154.0	32.0	-15.0	-1021.0	
1636888273.043055	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	16.0	969.5	154.0	27.0	-18.0	-1005.0	
1636888273.144059	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	16.0	969.45	154.0	36.0	-18.0	-1006.0	
1636888273.246882	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	16.0	969.45	154.0	26.0	-10.0	-1001.0	
1636888273.346835	2.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	16.0	969.51	154.0	40.0	-14.0	-994.0	
1636888273.451935	2.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	171.0	140.0	16.0	969.52	154.0	22.0	-14.0	-1007.0	
1636888273.551786	2.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	16.0	969.46	154.0	30.0	-11.0	-996.0	
1636888273.653955	2.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	16.0	969.53	155.0	22.0	0.0	-1021.0	
1636888273.756899	1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	170.0	140.0	16.0	969.55	155.0	45.0	-23.0	-1015.0	
1636888273.858387	1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	171.0	140.0	16.0	969.52	155.0	28.0	-18.0	-1012.0	
1636888273.959209	1.0	0.0	1.0	0.0	0.0	0.0	63.0	66.0	171.0	140.0	16.0	969.6	155.0	34.0	-18.0	-1001.0	
1636888274.064715	2.0	1.0	1.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	16.0	969.55	155.0	39.0	-29.0	-984.0	
1636888274.166871	2.0	1.0	1.0	0.0	0.0	0.0	63.0	66.0	174.0	140.0	16.0	969.54	155.0	31.0	-26.0	-989.0	
1636888274.266168	2.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	173.0	140.0	16.0	969.57	155.0	32.0	-27.0	-990.0	
1636888274.369099	1.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	172.0	140.0	16.0	969.62	155.0	31.0	-31.0	-1011.0	
1636888274.471405	2.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	173.0	140.0	16.0	969.58	155.0	32.0	-37.0	-1005.0	
1636888274.571978	2.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	174.0	140.0	16.0	969.49	155.0	26.0	-43.0	-1007.0	
1636888274.673497	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	174.0	140.0	15.0	969.45	156.0	27.0	-27.0	-1008.0	
1636888274.77736	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	176.0	140.0	15.0	969.44	156.0	26.0	-33.0	-1016.0	
1636888274.880538	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	174.0	140.0	15.0	969.48	156.0	47.0	-29.0	-993.0	
1636888274.983482	1.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	174.0	140.0	15.0	969.52	156.0	27.0	-25.0	-1009.0	
1636888275.083965	2.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	174.0	140.0	15.0	969.46	156.0	32.0	-36.0	-998.0	
1636888275.186379	2.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	174.0	140.0	15.0	969.41	156.0	28.0	-37.0	-997.0	
1636888275.287143	2.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	175.0	140.0	15.0	969.49	156.0	40.0	-44.0	-985.0	
1636888275.393115	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	15.0	969.53	156.0	39.0	-41.0	-998.0	
1636888275.49274	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	15.0	969.5	156.0	32.0	-38.0	-1000.0	
1636888275.595989	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	176.0	140.0	15.0	969.52	156.0	29.0	-37.0	-991.0	
1636888275.645609	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	177.0	140.0	15.0	969.47	157.0	32.0	-45.0	-1006.0	
1636888275.746545	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	176.0	140.0	15.0	969.46	157.0	30.0	-44.0	-996.0	
1636888275.847539	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	15.0	969.48	157.0	22.0	-34.0	-1008.0	
1636888275.951181	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.46	157.0	24.0	-47.0	-1008.0	
1636888276.050245	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	15.0	969.43	157.0	11.0	-26.0	-1012.0	
1636888276.153599	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	176.0	140.0	15.0	969.52	157.0	4.0	-23.0	-1016.0	
1636888276.256826	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	15.0	969.51	157.0	15.0	-15.0	-1000.0	
1636888276.359297	1.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	174.0	140.0	15.0	969.43	157.0	20.0	-24.0	-1002.0	
1636888276.461155	1.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	15.0	969.53	157.0	16.0	-22.0	-995.0	
1636888276.562814	0.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	170.0	140.0	15.0	969.51	157.0	17.0	-29.0	-981.0	
1636888276.665232	0.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	15.0	969.47	158.0	29.0	-35.0	-1011.0	
1636888276.766985	0.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	170.0	140.0	15.0	969.49	158.0	21.0	-39.0	-1001.0	
1636888276.868294	0.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	171.0	140.0	15.0	969.51	158.0	13.0	-33.0	-1002.0	
1636888276.968124	0.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	15.0	969.44	158.0	12.0	-30.0	-1002.0	
1636888277.073907	0.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	15.0	969.46	158.0	8.0	-34.0	-1007.0	
1636888277.175205	0.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	171.0	140.0	15.0	969.39	158.0	12.0	-40.0	-1012.0	
1636888277.274742	0.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	171.0	140.0	15.0	969.44	158.0	10.0	-36.0	-997.0	
1636888277.377857	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	15.0	969.44	158.0	20.0	-33.0	-983.0	
1636888277.478404	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	15.0	969.47	158.0	7.0	-42.0	-988.0	
1636888277.580104	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	15.0	969.46	158.0	16.0	-42.0	-986.0	
1636888277.684458	0.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	15.0	969.44	159.0	18.0	-48.0	-1023.0	
1636888277.787615	0.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	15.0	969.5	159.0	10.0	-37.0	-988.0	
1636888277.889555	0.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	15.0	969.54	159.0	17.0	-38.0	-1006.0	
1636888277.989888	0.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	15.0	969.49	159.0	29.0	-51.0	-997.0	
1636888278.093709	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.46	159.0	19.0	-38.0	-1012.0	
1636888278.191733	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	15.0	969.37	159.0	40.0	-38.0	-995.0	
1636888278.296593	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	15.0	969.47	159.0	41.0	-38.0	-996.0	
1636888278.39829	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	15.0	969.52	159.0	45.0	-45.0	-1015.0	
1636888278.500063	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	15.0	969.48	159.0	22.0	-31.0	-1006.0	
1636888278.600916	3.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.54	159.0	37.0	-44.0	-1007.0	
1636888278.703208	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.52	160.0	30.0	-25.0	-1002.0	
1636888278.806753	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.51	160.0	25.0	-46.0	-1000.0	
1636888278.906241	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.53	160.0	30.0	-43.0	-990.0	
1636888279.007455	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.54	160.0	38.0	-54.0	-996.0	
1636888279.109993	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	15.0	969.55	160.0	23.0	-39.0	-999.0	
1636888279.21175	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	178.0	140.0	15.0	969.54	160.0	28.0	-25.0	-983.0	
1636888279.314723	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	15.0	969.53	160.0	34.0	-45.0	-1006.0	
1636888279.416611	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	174.0	140.0	15.0	969.49	160.0	33.0	-47.0	-988.0	
1636888279.518528	3.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	175.0	140.0	15.0	969.48	160.0	43.0	-50.0	-992.0	
1636888279.619936	2.0	3.0	0.0	0.0	0.0	0.0	63.0	66.0	177.0	140.0	15.0	969.51	160.0	27.0	-32.0	-1014.0	
1636888279.72379	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	178.0	140.0	15.0	969.54	161.0	42.0	-44.0	-997.0	
1636888279.827274	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	175.0	140.0	15.0	969.51	161.0	36.0	-41.0	-998.0	
1636888279.927159	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	175.0	140.0	15.0	969.57	161.0	37.0	-31.0	-988.0	
1636888279.980534	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	177.0	140.0	15.0	969.47	161.0	30.0	-33.0	-1004.0	
1636888280.080969	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	176.0	140.0	15.0	969.54	161.0	52.0	-46.0	-985.0	
1636888280.183053	2.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	177.0	140.0	15.0	969.58	161.0	49.0	-37.0	-991.0	
1636888280.286393	2.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	173.0	140.0	15.0	969.47	161.0	48.0	-40.0	-994.0	
1636888280.384939	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	175.0	140.0	15.0	969.54	161.0	43.0	-32.0	-996.0	
1636888280.490321	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	176.0	140.0	15.0	969.53	161.0	31.0	-33.0	-1000.0	
1636888280.589337	2.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	173.0	140.0	15.0	969.55	161.0	32.0	-40.0	-994.0	
1636888280.694122	2.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	173.0	140.0	15.0	969.46	162.0	37.0	-40.0	-995.0	
1636888280.792815	2.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	173.0	140.0	15.0	969.41	162.0	32.0	-40.0	-1000.0	
1636888280.896073	2.0	1.0	0.0	0.0	0.0	0.0	63.0	66.0	174.0	140.0	15.0	969.45	162.0	35.0	-45.0	-1008.0	
1636888281.000256	1.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	15.0	969.44	162.0	22.0	-39.0	-1012.0	
1636888281.099035	1.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	15.0	969.44	162.0	25.0	-38.0	-1007.0	
1636888281.203277	1.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	15.0	969.47	162.0	34.0	-42.0	-1007.0	
1636888281.304831	1.0	2.0	0.0	0.0	0.0	0.0	63.0	66.0	172.0	140.0	15.0	969.44	162.0	30.0	-29.0	-999.0	
1636888281.407159	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	171.0	140.0	15.0	969.4	162.0	24.0	-29.0	-994.0	
1636888281.510362	1.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	171.0	140.0	15.0	969.46	162.0	28.0	-26.0	-1004.0	
1636888281.609011	2.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	172.0	140.0	15.0	969.43	162.0	31.0	-30.0	-1000.0	
1636888281.73975	1.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	173.0	140.0	15.0	969.35	163.0	50.0	-37.0	-988.0	
1636888281.813815	2.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	172.0	140.0	15.0	969.46	163.0	39.0	-37.0	-1012.0	
1636888281.918624	2.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	171.0	140.0	15.0	969.42	163.0	35.0	-22.0	-1013.0	
1636888282.017341	2.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	172.0	140.0	15.0	969.47	163.0	34.0	-25.0	-998.0	
1636888282.120431	2.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	173.0	140.0	15.0	969.5	163.0	38.0	-33.0	-994.0	
1636888282.223382	2.0	1.0	0.0	0.0	0.0	0.0	64.0	66.0	172.0	140.0	15.0	969.44	163.0	43.0	-38.0	-980.0	
1636888282.325479	2.0	2.0	0.0	0.0	0.0	0.0	64.0	66.0	172.0	140.0	15.0	969.4	163.0	50.0	-34.0	-991.0	
1636888282.426888	2.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.38	163.0	48.0	-23.0	-1001.0	
1636888282.529249	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	15.0	969.46	163.0	32.0	-26.0	-1001.0	
1636888282.632598	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	14.0	969.51	163.0	48.0	-35.0	-1004.0	
1636888282.734384	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	14.0	969.55	164.0	56.0	-35.0	-988.0	
1636888282.837173	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	14.0	969.42	164.0	44.0	-25.0	-980.0	
1636888282.938702	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	14.0	969.52	164.0	49.0	-34.0	-990.0	
1636888283.040374	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	14.0	969.39	164.0	49.0	-33.0	-993.0	
1636888283.140653	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	14.0	969.4	164.0	35.0	-25.0	-996.0	
1636888283.241444	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	14.0	969.5	164.0	58.0	-41.0	-997.0	
1636888283.344186	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	14.0	969.47	164.0	47.0	-22.0	-1006.0	
1636888283.447609	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	14.0	969.42	164.0	50.0	-30.0	-978.0	
1636888283.550382	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	14.0	969.49	164.0	60.0	-33.0	-988.0	
1636888283.651856	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	14.0	969.37	164.0	58.0	-36.0	-988.0	
1636888283.755517	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	14.0	969.45	165.0	50.0	-33.0	-991.0	
1636888283.857477	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	14.0	969.48	165.0	40.0	-25.0	-1018.0	
1636888283.959849	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	14.0	969.39	165.0	36.0	-26.0	-1000.0	
1636888284.061863	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.48	165.0	47.0	-40.0	-997.0	
1636888284.109806	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	14.0	969.43	165.0	43.0	-39.0	-999.0	
1636888284.215156	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	14.0	969.47	165.0	49.0	-38.0	-988.0	
1636888284.316819	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.4	165.0	41.0	-33.0	-993.0	
1636888284.417313	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.5	165.0	17.0	-8.0	-997.0	
1636888284.519754	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.44	165.0	38.0	-14.0	-987.0	
1636888284.62213	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	168.0	140.0	14.0	969.48	165.0	40.0	-15.0	-1001.0	
1636888284.722243	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	168.0	140.0	14.0	969.49	166.0	28.0	-11.0	-981.0	
1636888284.826519	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.51	166.0	27.0	-9.0	-999.0	
1636888284.926213	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.48	166.0	41.0	-23.0	-993.0	
1636888285.028199	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	168.0	140.0	14.0	969.48	166.0	36.0	-29.0	-1014.0	
1636888285.129756	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.49	166.0	36.0	-40.0	-1014.0	
1636888285.234263	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.5	166.0	16.0	-14.0	-1002.0	
1636888285.337292	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.5	166.0	21.0	-15.0	-994.0	
1636888285.438396	1.0	1.0	0.0	0.0	0.0	0.0	62.0	65.0	170.0	140.0	14.0	969.42	166.0	27.0	-11.0	-997.0	
1636888285.538935	1.0	1.0	0.0	0.0	0.0	0.0	62.0	65.0	169.0	140.0	14.0	969.54	166.0	36.0	-23.0	-989.0	
1636888285.642144	1.0	1.0	0.0	0.0	0.0	0.0	62.0	65.0	168.0	140.0	14.0	969.51	166.0	34.0	-34.0	-988.0	
1636888285.74373	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	169.0	140.0	14.0	969.53	167.0	34.0	-14.0	-1006.0	
1636888285.845022	1.0	1.0	0.0	0.0	0.0	0.0	62.0	65.0	168.0	140.0	14.0	969.51	167.0	40.0	-15.0	-994.0	
1636888285.946684	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	169.0	140.0	14.0	969.48	167.0	37.0	-19.0	-1001.0	
1636888286.04818	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	169.0	140.0	14.0	969.57	167.0	16.0	1.0	-992.0	
1636888286.151709	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	169.0	140.0	14.0	969.56	167.0	31.0	-17.0	-991.0	
1636888286.251569	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	169.0	140.0	14.0	969.47	167.0	19.0	-13.0	-1010.0	
1636888286.357271	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	170.0	140.0	14.0	969.61	167.0	34.0	-23.0	-986.0	
1636888286.457831	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.48	167.0	23.0	-17.0	-995.0	
1636888286.560155	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.65	167.0	26.0	-33.0	-1004.0	
1636888286.66118	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.52	168.0	3.0	-15.0	-996.0	
1636888286.764981	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.5	168.0	9.0	-4.0	-1013.0	
1636888286.867811	0.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.52	168.0	6.0	-15.0	-1006.0	
1636888286.967674	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.6	168.0	-1.0	-8.0	-1006.0	
1636888287.069048	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.6	168.0	30.0	-32.0	-1000.0	
1636888287.171947	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.6	168.0	9.0	-18.0	-1003.0	
1636888287.271822	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.52	168.0	24.0	-17.0	-1000.0	
1636888287.373104	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.51	168.0	19.0	-22.0	-996.0	
1636888287.477811	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.54	168.0	19.0	-18.0	-992.0	
1636888287.580792	0.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.48	168.0	20.0	5.0	-1007.0	
