timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
2.0	1.0	0.0	0.0	0.0	0.0	73.0	76.0	176.0	140.0	26.0	969.49	81.0	26.0	-13.0	-992.0	1636888200.515464	
2.0	2.0	0.0	0.0	0.0	0.0	73.0	76.0	175.0	140.0	26.0	969.44	81.0	51.0	-26.0	-984.0	1636888200.615324	
2.0	1.0	0.0	0.0	0.0	0.0	73.0	76.0	173.0	140.0	26.0	969.45	82.0	30.0	-7.0	-1012.0	1636888200.718274	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	76.0	172.0	140.0	26.0	969.45	82.0	40.0	-11.0	-993.0	1636888200.822156	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	76.0	172.0	140.0	26.0	969.46	82.0	30.0	-9.0	-1021.0	1636888201.00373	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	76.0	172.0	140.0	26.0	969.43	82.0	35.0	-13.0	-1005.0	1636888201.025323	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	76.0	171.0	140.0	26.0	969.46	82.0	41.0	-24.0	-1009.0	1636888201.146368	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	76.0	171.0	140.0	26.0	969.46	82.0	31.0	-15.0	-1003.0	1636888201.295641	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	76.0	170.0	140.0	26.0	969.45	82.0	35.0	-14.0	-1009.0	1636888201.441419	
2.0	1.0	0.0	0.0	0.0	0.0	73.0	76.0	172.0	140.0	26.0	969.53	82.0	38.0	-17.0	-992.0	1636888201.441419	
2.0	1.0	0.0	0.0	0.0	0.0	73.0	76.0	172.0	140.0	26.0	969.47	82.0	28.0	-17.0	-1003.0	1636888201.536032	
2.0	1.0	0.0	0.0	0.0	0.0	73.0	76.0	171.0	140.0	26.0	969.52	82.0	29.0	-7.0	-1003.0	1636888201.686221	
2.0	1.0	0.0	0.0	0.0	0.0	73.0	76.0	171.0	140.0	26.0	969.42	83.0	37.0	-20.0	-1009.0	1636888201.738696	
1.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	171.0	140.0	26.0	969.48	83.0	42.0	-19.0	-1008.0	1636888201.888104	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	172.0	140.0	26.0	969.47	83.0	28.0	-12.0	-1006.0	1636888201.94313	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	171.0	140.0	26.0	969.47	83.0	48.0	-21.0	-993.0	1636888202.044797	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	172.0	140.0	26.0	969.47	83.0	43.0	-13.0	-1004.0	1636888202.202516	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	170.0	140.0	26.0	969.47	83.0	41.0	-11.0	-1001.0	1636888202.34506	
2.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	172.0	140.0	26.0	969.5	83.0	52.0	-17.0	-998.0	1636888202.349054	
3.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	173.0	140.0	26.0	969.5	83.0	43.0	-12.0	-992.0	1636888202.508589	
3.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	174.0	140.0	26.0	969.46	83.0	43.0	-14.0	-992.0	1636888202.651295	
3.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	172.0	140.0	26.0	969.5	83.0	52.0	-20.0	-987.0	1636888202.655286	
3.0	0.0	0.0	0.0	0.0	0.0	73.0	75.0	173.0	140.0	26.0	969.42	84.0	41.0	-18.0	-1006.0	1636888202.817033	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	74.0	175.0	140.0	26.0	969.48	84.0	39.0	-25.0	-996.0	1636888202.861813	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	174.0	140.0	26.0	969.48	84.0	42.0	-23.0	-995.0	1636888202.96281	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	174.0	140.0	26.0	969.48	84.0	45.0	-31.0	-991.0	1636888203.063338	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	175.0	140.0	26.0	969.41	84.0	42.0	-25.0	-985.0	1636888203.117098	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	172.0	140.0	26.0	969.43	84.0	53.0	-36.0	-1007.0	1636888203.216303	
3.0	2.0	0.0	0.0	0.0	0.0	71.0	74.0	175.0	140.0	26.0	969.47	84.0	43.0	-36.0	-998.0	1636888203.318573	
3.0	2.0	0.0	0.0	0.0	0.0	71.0	74.0	175.0	140.0	26.0	969.43	84.0	43.0	-24.0	-992.0	1636888203.421826	
3.0	2.0	0.0	0.0	0.0	0.0	71.0	74.0	178.0	140.0	26.0	969.46	84.0	44.0	-18.0	-1009.0	1636888203.52115	
3.0	2.0	0.0	0.0	0.0	0.0	71.0	74.0	177.0	140.0	26.0	969.46	84.0	39.0	-1.0	-997.0	1636888203.624142	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	176.0	140.0	26.0	969.42	85.0	56.0	-22.0	-988.0	1636888203.728787	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	176.0	140.0	26.0	969.42	85.0	56.0	-22.0	-988.0	1636888203.728787	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	177.0	140.0	26.0	969.36	85.0	40.0	-7.0	-999.0	1636888203.832051	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	177.0	140.0	26.0	969.46	85.0	44.0	-4.0	-995.0	1636888203.934235	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	74.0	174.0	140.0	26.0	969.4	85.0	64.0	-24.0	-993.0	1636888204.032633	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	74.0	175.0	140.0	26.0	969.49	85.0	55.0	-11.0	-994.0	1636888204.137083	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	74.0	176.0	140.0	26.0	969.46	85.0	40.0	-3.0	-1003.0	1636888204.239983	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	74.0	173.0	140.0	26.0	969.47	85.0	48.0	-2.0	-1009.0	1636888204.340253	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	74.0	175.0	140.0	26.0	969.53	85.0	58.0	-2.0	-986.0	1636888204.443977	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	74.0	177.0	140.0	26.0	969.45	85.0	56.0	-5.0	-985.0	1636888204.546258	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	74.0	174.0	140.0	26.0	969.5	85.0	67.0	-19.0	-990.0	1636888204.647539	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	74.0	175.0	140.0	26.0	969.49	86.0	39.0	10.0	-1008.0	1636888204.748464	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	173.0	140.0	26.0	969.44	86.0	66.0	-8.0	-979.0	1636888204.851426	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	174.0	140.0	26.0	969.5	86.0	62.0	-7.0	-992.0	1636888204.955778	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	174.0	140.0	26.0	969.43	86.0	54.0	-4.0	-995.0	1636888205.056267	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	174.0	140.0	26.0	969.39	86.0	45.0	8.0	-994.0	1636888205.157722	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	172.0	140.0	26.0	969.45	86.0	47.0	5.0	-1000.0	1636888205.259596	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	171.0	140.0	26.0	969.47	86.0	49.0	6.0	-1001.0	1636888205.360869	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	172.0	140.0	26.0	969.46	86.0	38.0	14.0	-1013.0	1636888205.460737	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	173.0	140.0	26.0	969.43	86.0	45.0	0.0	-1002.0	1636888205.564157	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	172.0	140.0	26.0	969.4	87.0	44.0	-4.0	-1006.0	1636888205.664198	
3.0	0.0	0.0	0.0	0.0	0.0	72.0	74.0	172.0	140.0	26.0	969.4	87.0	42.0	12.0	-992.0	1636888205.766635	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	172.0	140.0	26.0	969.46	87.0	47.0	-2.0	-990.0	1636888205.869021	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	169.0	140.0	26.0	969.42	87.0	45.0	-6.0	-997.0	1636888205.973761	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	171.0	140.0	26.0	969.48	87.0	44.0	0.0	-996.0	1636888206.074416	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	168.0	140.0	26.0	969.38	87.0	32.0	11.0	-1009.0	1636888206.176536	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	169.0	140.0	26.0	969.4	87.0	50.0	2.0	-997.0	1636888206.278029	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	169.0	140.0	26.0	969.34	87.0	48.0	-21.0	-1003.0	1636888206.381849	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	169.0	140.0	26.0	969.43	87.0	21.0	22.0	-1016.0	1636888206.48115	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	168.0	140.0	26.0	969.47	87.0	35.0	-12.0	-995.0	1636888206.58254	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	166.0	140.0	26.0	969.35	88.0	34.0	-10.0	-1016.0	1636888206.687333	
1.0	0.0	0.0	0.0	0.0	0.0	71.0	75.0	167.0	140.0	26.0	969.48	88.0	26.0	1.0	-1010.0	1636888206.789003	
1.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	167.0	140.0	26.0	969.39	88.0	38.0	-8.0	-1016.0	1636888206.890696	
1.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	167.0	140.0	26.0	969.43	88.0	40.0	-10.0	-981.0	1636888206.991417	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	168.0	140.0	26.0	969.51	88.0	48.0	-11.0	-987.0	1636888207.092863	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	170.0	140.0	26.0	969.42	88.0	36.0	-14.0	-1002.0	1636888207.195734	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	169.0	140.0	26.0	969.45	88.0	32.0	-2.0	-997.0	1636888207.245483	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	169.0	140.0	26.0	969.42	88.0	41.0	5.0	-991.0	1636888207.348208	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	170.0	140.0	26.0	969.47	88.0	43.0	-5.0	-996.0	1636888207.45075	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	171.0	140.0	26.0	969.5	88.0	31.0	4.0	-995.0	1636888207.550932	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	170.0	140.0	26.0	969.54	89.0	34.0	2.0	-1004.0	1636888207.656509	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	171.0	140.0	26.0	969.48	89.0	41.0	0.0	-997.0	1636888207.757862	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	170.0	140.0	26.0	969.5	89.0	27.0	3.0	-995.0	1636888207.910306	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	170.0	140.0	26.0	969.46	89.0	39.0	-13.0	-998.0	1636888208.011947	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	171.0	140.0	26.0	969.46	89.0	49.0	-13.0	-1001.0	1636888208.061585	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	172.0	140.0	26.0	969.51	89.0	40.0	-13.0	-998.0	1636888208.164711	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	172.0	140.0	26.0	969.46	89.0	49.0	-21.0	-1007.0	1636888208.266913	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	173.0	140.0	26.0	969.46	89.0	46.0	-18.0	-999.0	1636888208.368894	
2.0	1.0	0.0	0.0	0.0	0.0	71.0	73.0	174.0	140.0	26.0	969.4	89.0	43.0	-15.0	-1000.0	1636888208.472223	
3.0	1.0	0.0	0.0	0.0	0.0	71.0	73.0	175.0	140.0	26.0	969.5	89.0	38.0	-8.0	-992.0	1636888208.574001	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	73.0	173.0	140.0	26.0	969.52	90.0	46.0	-14.0	-996.0	1636888208.6763	
2.0	1.0	0.0	0.0	0.0	0.0	71.0	73.0	173.0	140.0	26.0	969.49	90.0	54.0	-23.0	-993.0	1636888208.775061	
2.0	1.0	0.0	0.0	0.0	0.0	71.0	72.0	174.0	140.0	26.0	969.45	90.0	45.0	-5.0	-993.0	1636888208.878067	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	175.0	140.0	26.0	969.45	90.0	49.0	-1.0	-1008.0	1636888208.981292	
2.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.56	90.0	51.0	1.0	-996.0	1636888209.08111	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	174.0	140.0	26.0	969.56	90.0	55.0	-1.0	-1000.0	1636888209.18621	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	175.0	140.0	26.0	969.47	90.0	54.0	-2.0	-1002.0	1636888209.286077	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	175.0	140.0	26.0	969.51	90.0	54.0	-5.0	-993.0	1636888209.38896	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	175.0	140.0	26.0	969.54	90.0	67.0	-7.0	-993.0	1636888209.490578	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.51	90.0	50.0	-3.0	-987.0	1636888209.594441	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	177.0	140.0	26.0	969.42	91.0	49.0	-3.0	-996.0	1636888209.696214	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.59	91.0	50.0	-1.0	-997.0	1636888209.800012	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.49	91.0	44.0	7.0	-1004.0	1636888209.898931	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	175.0	140.0	26.0	969.48	91.0	66.0	-11.0	-988.0	1636888210.000645	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	177.0	140.0	26.0	969.52	91.0	59.0	-5.0	-988.0	1636888210.105905	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.45	91.0	49.0	4.0	-994.0	1636888210.204538	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	177.0	140.0	26.0	969.56	91.0	55.0	-2.0	-995.0	1636888210.30719	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.45	91.0	65.0	-8.0	-1001.0	1636888210.411778	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.49	91.0	63.0	-9.0	-986.0	1636888210.512022	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.52	91.0	70.0	-19.0	-984.0	1636888210.613506	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	175.0	140.0	26.0	969.51	92.0	66.0	-17.0	-988.0	1636888210.735143	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	175.0	140.0	26.0	969.51	92.0	66.0	-17.0	-988.0	1636888210.767093	
3.0	0.0	0.0	0.0	0.0	0.0	71.0	72.0	176.0	140.0	26.0	969.47	92.0	64.0	-11.0	-995.0	1636888210.817861	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	174.0	140.0	26.0	969.46	92.0	44.0	-1.0	-990.0	1636888210.918975	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	173.0	140.0	26.0	969.44	92.0	43.0	3.0	-1007.0	1636888211.020241	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	175.0	140.0	26.0	969.43	92.0	58.0	-6.0	-994.0	1636888211.126332	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	175.0	140.0	26.0	969.47	92.0	49.0	7.0	-1006.0	1636888211.227218	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	175.0	140.0	26.0	969.44	92.0	67.0	-11.0	-1000.0	1636888211.329047	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	173.0	140.0	26.0	969.49	92.0	48.0	7.0	-993.0	1636888211.430237	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	175.0	140.0	26.0	969.47	92.0	41.0	0.0	-1012.0	1636888211.53358	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	175.0	140.0	26.0	969.43	92.0	52.0	0.0	-1005.0	1636888211.634433	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	174.0	140.0	26.0	969.43	93.0	54.0	2.0	-1016.0	1636888211.684333	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	174.0	140.0	26.0	969.48	93.0	51.0	6.0	-1007.0	1636888211.78718	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	175.0	140.0	26.0	969.38	93.0	64.0	-7.0	-995.0	1636888211.938348	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	173.0	140.0	26.0	969.33	93.0	51.0	17.0	-1003.0	1636888212.042583	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	174.0	140.0	26.0	969.42	93.0	77.0	-9.0	-988.0	1636888212.144922	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	173.0	140.0	26.0	969.45	93.0	60.0	8.0	-993.0	1636888212.192858	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	174.0	140.0	26.0	969.46	93.0	53.0	5.0	-995.0	1636888212.297673	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	173.0	140.0	26.0	969.41	93.0	65.0	-2.0	-994.0	1636888212.396794	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	174.0	140.0	26.0	969.52	93.0	60.0	6.0	-1006.0	1636888212.502257	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	175.0	140.0	26.0	969.42	93.0	66.0	1.0	-988.0	1636888212.602351	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	177.0	140.0	26.0	969.46	94.0	65.0	2.0	-988.0	1636888212.704416	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	175.0	140.0	26.0	969.4	94.0	61.0	6.0	-999.0	1636888212.805148	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	176.0	140.0	26.0	969.39	94.0	47.0	16.0	-1016.0	1636888212.910171	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	179.0	140.0	26.0	969.51	94.0	70.0	3.0	-983.0	1636888213.009767	
4.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	176.0	140.0	26.0	969.47	94.0	65.0	-4.0	-994.0	1636888213.114993	
4.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	177.0	140.0	26.0	969.42	94.0	63.0	5.0	-997.0	1636888213.213441	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	176.0	140.0	26.0	969.41	94.0	69.0	-1.0	-996.0	1636888213.314777	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	177.0	140.0	26.0	969.46	94.0	76.0	-15.0	-989.0	1636888213.418235	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	175.0	140.0	26.0	969.33	94.0	47.0	12.0	-1002.0	1636888213.520243	
4.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	176.0	140.0	26.0	969.46	94.0	47.0	-6.0	-1004.0	1636888213.6206	
4.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	176.0	140.0	26.0	969.41	95.0	61.0	-17.0	-1005.0	1636888213.723994	
4.0	0.0	0.0	0.0	0.0	0.0	70.0	73.0	178.0	140.0	26.0	969.31	95.0	58.0	-18.0	-994.0	1636888213.824926	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	176.0	140.0	26.0	969.33	95.0	69.0	-35.0	-988.0	1636888213.930229	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	176.0	140.0	26.0	969.39	95.0	54.0	-11.0	-990.0	1636888214.029277	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	173.0	140.0	26.0	969.43	95.0	51.0	-5.0	-995.0	1636888214.134858	
3.0	1.0	0.0	0.0	0.0	0.0	70.0	72.0	175.0	140.0	26.0	969.44	95.0	62.0	-1.0	-1000.0	1636888214.234574	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	176.0	140.0	26.0	969.37	95.0	63.0	6.0	-1003.0	1636888214.338362	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	176.0	140.0	26.0	969.46	95.0	56.0	7.0	-996.0	1636888214.440553	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	173.0	140.0	26.0	969.43	95.0	54.0	2.0	-984.0	1636888214.541977	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	172.0	140.0	25.0	969.4	95.0	53.0	-2.0	-991.0	1636888214.643411	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	173.0	140.0	25.0	969.41	96.0	53.0	2.0	-989.0	1636888214.746451	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	72.0	173.0	140.0	25.0	969.49	96.0	35.0	-4.0	-1007.0	1636888214.849306	
2.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	171.0	140.0	25.0	969.42	96.0	49.0	-3.0	-1008.0	1636888214.95132	
2.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	173.0	140.0	25.0	969.37	96.0	62.0	-19.0	-1008.0	1636888215.052457	
2.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	172.0	140.0	25.0	969.41	96.0	56.0	-4.0	-1003.0	1636888215.152307	
2.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	172.0	140.0	25.0	969.44	96.0	45.0	-1.0	-993.0	1636888215.256434	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	171.0	140.0	25.0	969.41	96.0	48.0	-5.0	-1012.0	1636888215.359395	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	173.0	140.0	25.0	969.35	96.0	38.0	3.0	-999.0	1636888215.461206	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	173.0	140.0	25.0	969.38	96.0	47.0	-5.0	-989.0	1636888215.560535	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	172.0	140.0	25.0	969.4	96.0	60.0	-14.0	-991.0	1636888215.662049	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	172.0	140.0	25.0	969.44	97.0	44.0	-4.0	-999.0	1636888215.713195	
3.0	0.0	0.0	0.0	0.0	0.0	70.0	71.0	170.0	140.0	25.0	969.44	97.0	46.0	-3.0	-1003.0	1636888215.816877	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	171.0	140.0	25.0	969.44	97.0	49.0	-2.0	-992.0	1636888215.970747	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	172.0	140.0	25.0	969.38	97.0	53.0	-7.0	-1000.0	1636888216.073058	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	172.0	140.0	25.0	969.4	97.0	47.0	-3.0	-1007.0	1636888216.124588	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	171.0	140.0	25.0	969.44	97.0	58.0	-12.0	-1004.0	1636888216.225693	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	172.0	140.0	25.0	969.45	97.0	65.0	-8.0	-983.0	1636888216.32956	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	172.0	140.0	25.0	969.4	97.0	45.0	0.0	-1000.0	1636888216.428482	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	174.0	140.0	25.0	969.38	97.0	39.0	0.0	-1002.0	1636888216.530168	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	173.0	140.0	25.0	969.39	97.0	58.0	-8.0	-1000.0	1636888216.633456	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	175.0	140.0	25.0	969.35	98.0	47.0	1.0	-996.0	1636888216.735513	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	173.0	140.0	25.0	969.45	98.0	47.0	-5.0	-996.0	1636888216.838527	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	176.0	140.0	25.0	969.43	98.0	57.0	-6.0	-1000.0	1636888216.93815	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	172.0	140.0	25.0	969.48	98.0	64.0	-14.0	-994.0	1636888217.039056	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	176.0	140.0	25.0	969.42	98.0	68.0	-17.0	-990.0	1636888217.144871	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	176.0	140.0	25.0	969.49	98.0	58.0	-19.0	-977.0	1636888217.244665	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	178.0	140.0	25.0	969.35	98.0	57.0	-14.0	-995.0	1636888217.344806	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	177.0	140.0	25.0	969.47	98.0	57.0	-16.0	-988.0	1636888217.448925	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	178.0	140.0	25.0	969.55	98.0	61.0	-17.0	-989.0	1636888217.548935	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	174.0	140.0	24.0	969.39	98.0	50.0	0.0	-993.0	1636888217.652103	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	177.0	140.0	24.0	969.45	99.0	60.0	-19.0	-992.0	1636888217.757983	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	177.0	140.0	24.0	969.45	99.0	60.0	-19.0	-992.0	1636888217.757983	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	177.0	140.0	24.0	969.42	99.0	76.0	-19.0	-980.0	1636888217.856597	
4.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	177.0	140.0	24.0	969.46	99.0	65.0	-11.0	-1002.0	1636888217.959043	
4.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	178.0	140.0	24.0	969.37	99.0	69.0	-13.0	-992.0	1636888218.063706	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	176.0	140.0	24.0	969.42	99.0	63.0	-5.0	-997.0	1636888218.165337	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	178.0	140.0	24.0	969.37	99.0	61.0	-12.0	-994.0	1636888218.266944	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	173.0	140.0	24.0	969.37	99.0	61.0	-16.0	-994.0	1636888218.367265	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	175.0	140.0	24.0	969.42	99.0	69.0	-17.0	-990.0	1636888218.467395	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	176.0	140.0	24.0	969.33	99.0	67.0	-12.0	-1003.0	1636888218.572966	
4.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	174.0	140.0	24.0	969.34	100.0	49.0	-1.0	-1020.0	1636888218.672681	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	177.0	140.0	24.0	969.32	100.0	60.0	-10.0	-982.0	1636888218.773314	
