timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634976235.375111	-2.0	3.0	0.0	0.0	0.0	4.0	67.0	69.0	11.0	0.0	16.0	950.24	18.0	-29.0	-55.0	-1019.0
1634976235.475406	-2.0	3.0	0.0	0.0	0.0	3.0	67.0	69.0	10.0	0.0	16.0	949.64	18.0	-30.0	-61.0	-1061.0
1634976235.579288	3.0	-2.0	0.0	0.0	0.0	3.0	67.0	69.0	10.0	0.0	16.0	947.87	18.0	-7.0	-37.0	-1101.0
1634976235.681266	9.0	-8.0	-1.0	-1.0	-1.0	0.0	67.0	69.0	10.0	0.0	16.0	949.6	18.0	3.0	-31.0	-885.0
1634976235.773449	3.0	-10.0	0.0	0.0	0.0	0.0	67.0	69.0	10.0	0.0	15.0	949.96	18.0	1406.0	797.0	-1900.0
1634976235.876812	0.0	-5.0	0.0	0.0	0.0	0.0	67.0	69.0	10.0	0.0	15.0	950.38	18.0	28.0	85.0	-1122.0
1634976235.972069	-1.0	-6.0	0.0	0.0	0.0	0.0	67.0	69.0	10.0	0.0	15.0	950.66	18.0	36.0	269.0	-1174.0
1634976236.076278	-1.0	-5.0	0.0	1.0	0.0	0.0	67.0	69.0	10.0	0.0	15.0	950.77	18.0	-43.0	113.0	-1017.0
1634976236.190152	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.83	18.0	14.0	85.0	-989.0
1634976236.289359	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.77	18.0	-38.0	104.0	-992.0
1634976236.390541	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.88	18.0	-11.0	102.0	-972.0
1634976236.496032	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.85	18.0	-31.0	108.0	-999.0
1634976236.547813	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.85	18.0	-29.0	100.0	-984.0
1634976236.644054	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.9	18.0	-28.0	109.0	-985.0
1634976236.736999	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.88	18.0	-32.0	105.0	-997.0
1634976236.853493	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.85	18.0	-27.0	105.0	-993.0
1634976236.955595	-2.0	-5.0	0.0	1.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.87	18.0	-30.0	104.0	-996.0
1634976237.058526	-2.0	-5.0	0.0	1.0	0.0	-1.0	66.0	69.0	10.0	0.0	15.0	950.9	18.0	-31.0	107.0	-994.0
1634976237.160407	-2.0	-5.0	0.0	1.0	0.0	-1.0	66.0	69.0	10.0	0.0	15.0	950.89	18.0	-29.0	105.0	-997.0
1634976237.208658	-2.0	-5.0	0.0	1.0	0.0	-1.0	66.0	69.0	10.0	0.0	15.0	950.89	18.0	-29.0	105.0	-997.0
1634976237.260764	-2.0	-5.0	0.0	1.0	0.0	-1.0	66.0	69.0	10.0	0.0	15.0	950.92	18.0	-30.0	105.0	-997.0
1634976237.363767	-2.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.86	18.0	-30.0	103.0	-997.0
1634976237.466153	-2.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.9	18.0	-29.0	106.0	-995.0
1634976237.567904	-2.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.89	18.0	-32.0	106.0	-998.0
1634976237.65949	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	15.0	950.86	18.0	-27.0	103.0	-997.0
1634976237.757469	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.89	18.0	-29.0	104.0	-997.0
1634976237.86964	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.91	18.0	-29.0	103.0	-998.0
1634976237.976252	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.94	18.0	-26.0	105.0	-997.0
1634976238.078134	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.86	18.0	-29.0	105.0	-998.0
1634976238.180148	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.84	18.0	-30.0	104.0	-998.0
1634976238.271648	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.86	18.0	-28.0	103.0	-996.0
1634976238.381661	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.9	18.0	-29.0	105.0	-998.0
1634976238.485932	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.9	18.0	-29.0	103.0	-1000.0
1634976238.5874	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.89	18.0	-28.0	105.0	-997.0
1634976238.680986	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.88	18.0	-28.0	104.0	-999.0
1634976238.791474	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.91	18.0	-28.0	104.0	-1001.0
1634976238.893976	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.93	18.0	-30.0	105.0	-1001.0
1634976238.995665	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.84	18.0	-29.0	106.0	-1000.0
1634976239.098102	-1.0	-5.0	0.0	0.0	0.0	0.0	65.0	69.0	10.0	0.0	14.0	950.9	18.0	-29.0	104.0	-1000.0
1634976239.197747	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.85	18.0	-29.0	105.0	-997.0
1634976239.299356	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.98	18.0	-29.0	104.0	-999.0
1634976239.403437	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.94	18.0	-32.0	106.0	-999.0
1634976239.506084	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.87	18.0	-26.0	103.0	-997.0
1634976239.608057	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.89	18.0	-33.0	103.0	-1006.0
1634976239.710461	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	14.0	950.87	18.0	-27.0	106.0	-998.0
1634976239.812019	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	13.0	950.89	18.0	-25.0	106.0	-992.0
1634976239.86585	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	13.0	950.88	18.0	-36.0	103.0	-1007.0
1634976239.958162	-1.0	-5.0	0.0	0.0	0.0	0.0	66.0	69.0	10.0	0.0	13.0	950.81	18.0	-23.0	105.0	-992.0
