timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634988507.876755	1.0	0.0	73.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	6.0	972.55	26.0	37.0	-10.0	-998.0
1634988507.987898	1.0	0.0	73.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	6.0	972.51	26.0	33.0	-11.0	-998.0
1634988508.073109	1.0	0.0	73.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	6.0	972.54	26.0	33.0	-12.0	-999.0
1634988508.195936	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.55	26.0	35.0	-13.0	-1001.0
1634988508.29138	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.6	26.0	34.0	-12.0	-998.0
1634988508.393063	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.51	26.0	36.0	-12.0	-997.0
1634988508.488624	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.54	26.0	35.0	-11.0	-996.0
1634988508.589336	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.57	26.0	36.0	-12.0	-999.0
1634988508.699078	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.6	26.0	35.0	-11.0	-1001.0
1634988508.801753	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.57	26.0	35.0	-11.0	-1000.0
1634988508.903137	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.56	26.0	35.0	-10.0	-1000.0
1634988508.989969	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.51	26.0	34.0	-12.0	-1001.0
1634988509.107098	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.49	26.0	35.0	-13.0	-997.0
1634988509.195587	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.52	26.0	35.0	-13.0	-997.0
1634988509.301789	1.0	0.0	73.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	6.0	972.52	26.0	34.0	-12.0	-996.0
